Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,1706,30,0.9209783469072276,0.2596037873890895,0.4930851512195794,2.3095727389697576,"[132, 8026, 9486, 7732, 8791, 8319, 3339, 2367]"
SINDy,794,30,0.9712998466890488,0.5778078015754469,0.42576686954142806,0.8686267199213032,"[6139, 8588, 7049, 402, 9522, 5619, 31, 2595]"
SINDy,1342,30,0.9357376532806139,1.0945039502455656,2.7314385775509935,1.5521984794099353,"[8642, 8413, 657, 5332, 4721, 5874, 9065, 8322]"
SINDy,428,30,0.9639654180121224,0.6282258607559219,0.7096980887184858,1.0135089156183896,"[154, 5897, 2615, 46, 1722, 901, 4908, 2227]"
SINDy,611,30,0.9235329930029859,0.41934738642354674,1.125098298337992,1.1347538859501014,"[1127, 6615, 2064, 11305, 2893, 9711, 3189, 1280]"
SINDy,246,30,0.9514046406912524,2.5904120923617473,0.7889990557593222,1.0146056242701207,"[7598, 2365, 8116, 112, 11094, 3504, 673, 10991]"
SINDy,63,30,0.9809070993472951,0.27134310053715605,0.724699440716931,1.758170884673216,"[7836, 3378, 2646, 3421, 7126, 326, 10586, 1277]"
SINDy,978,30,0.973108975148559,0.6699071273539949,1.02219143440993,1.0512147226045985,"[10563, 597, 4644, 2931, 1325, 5329, 8063, 2720]"
SINDy,1161,30,0.9216677200544436,0.5275896486498275,0.6750875271121906,2.829093474809734,"[5914, 3010, 2434, 577, 2584, 131, 1916, 8587]"
SINDy,1525,30,0.9823741317322807,0.35927715967993157,1.426782362735975,1.6055256133458813,"[4304, 4509, 27, 10870, 6906, 97, 5299, 8740]"
SINDy,1707,30,0.9220234811425073,0.45697177777698694,0.47174842077524115,2.0155308587533325,"[2867, 7, 4817, 5026, 1472, 5589, 5566, 5304]"
SINDy,1343,30,0.9482806441381668,0.8256964988135156,3.2455478460102385,1.2135345692892645,"[3624, 9303, 7648, 8851, 462, 11162, 1817, 7470]"
SINDy,795,30,0.9692123356931757,0.5817864441224556,0.7326440674190334,0.7395115797217368,"[1179, 4031, 10179, 4604, 23, 11327, 8309, 5112]"
SINDy,429,30,0.96608877148729,0.6000971734010664,0.7727050219775248,1.0069550417774566,"[3402, 11066, 3447, 3111, 2633, 103, 6368, 11389]"
SINDy,612,30,0.9531768551407794,0.3551087101972494,1.1370806947115948,1.001610244448544,"[1412, 5033, 3014, 105, 102, 2387, 2063, 6776]"
SINDy,247,30,0.9649099288465552,0.8361003319415247,1.8869966616971436,1.9202517837315964,"[9921, 6664, 1, 10948, 1582, 146, 1017, 7505]"
SINDy,64,30,0.9773128069880315,0.3898026013435257,0.9127723359964182,1.9552617138877433,"[10203, 4098, 3100, 5112, 5606, 3671, 4173, 1912]"
SINDy,979,30,0.9632216067363454,1.2419814618187546,0.7134566646269959,1.2219749765654855,"[6589, 8626, 5821, 1704, 4231, 2265, 6102, 7]"
SINDy,1162,30,0.9195681133843578,0.5271217590278843,1.3247631748248658,0.9990687920882418,"[10957, 3271, 6213, 6976, 8389, 2448, 1324, 8252]"
SINDy,1526,30,0.9861647114394123,0.46799605184308074,1.9179827139500727,1.5646379324269695,"[9771, 5556, 3358, 8312, 84, 99, 214, 7249]"
SINDy,1708,30,0.9281410921660247,0.3869703283746221,0.48420569936039526,2.0449286169882175,"[3339, 6287, 6412, 45, 3971, 298, 3498, 5949]"
SINDy,1344,30,0.9505794883908624,0.6293346907411881,2.5209555639094163,1.2336453224254897,"[10236, 9251, 3489, 8363, 389, 2058, 5687, 5669]"
SINDy,796,30,0.9686761392344596,0.12932559999007448,0.4717651458823548,0.4423363763305227,"[4, 75, 5113, 10772, 7026, 6840, 10834, 7314]"
SINDy,430,30,0.9577703814122612,0.7209132210964102,0.5265396060404949,1.1202683072924404,"[3415, 8278, 8, 4655, 7778, 4568, 4667, 5862]"
SINDy,613,30,0.9486920327400897,0.5387968679790306,1.2150467127927453,0.9310882656351415,"[35, 10543, 6686, 10474, 1538, 1668, 2137, 11325]"
SINDy,65,30,0.9824404816451098,0.3438843672955661,0.9950580711370343,2.3840049017261395,"[6861, 8273, 5310, 4072, 7686, 2382, 8006, 8292]"
SINDy,248,30,0.9540226939563508,0.5223897815831373,1.5234516346598401,1.3239546070614847,"[9449, 2444, 3593, 17, 3751, 6776, 1358, 3538]"
SINDy,980,30,0.9703206828821241,0.5316619723694541,1.2443987018808134,2.120223924260324,"[9187, 4911, 50, 796, 2861, 1372, 2012, 6318]"
SINDy,1163,30,0.9116987222154849,0.3640822279326732,1.1010377406789071,0.6632594659747301,"[24, 8931, 7094, 6072, 8646, 8936, 245, 2769]"
SINDy,1527,30,0.975951130565039,0.7458408349368939,2.2182198024891746,1.7737201131216962,"[2675, 134, 4340, 1639, 8845, 131, 5838, 11414]"
SINDy,1709,30,0.9031665088207614,0.47715533835011315,0.399826342642369,1.7053272303391902,"[4846, 1622, 4269, 145, 6101, 9023, 9869, 5510]"
SINDy,1345,30,0.9289487934855667,0.677841367372835,1.6701623060609094,0.9791152185241968,"[3426, 10051, 8717, 2745, 11394, 8564, 5256, 241]"
SINDy,797,30,0.9678367861709247,0.3517896519961153,0.5577591875268881,0.6658609490655114,"[1158, 5370, 2243, 11044, 7934, 105, 2325, 4962]"
SINDy,431,30,0.9771264839821471,0.7008995165035344,0.8814443630901277,1.108827989427091,"[10226, 3626, 9139, 6610, 6345, 11152, 73, 9596]"
SINDy,614,30,0.9576208270011246,0.5344921736812108,1.3848631903135131,0.7691531242095413,"[2637, 85, 10794, 8462, 3472, 487, 7371, 9359]"
SINDy,66,30,0.9843340924913336,0.6163231191124586,0.67273588622747,2.3692910762119888,"[5715, 78, 11280, 2151, 4516, 1691, 2385, 1040]"
SINDy,249,30,0.9683338474528391,0.38320163301833104,0.8886138036436929,1.0381233949810673,"[9080, 9448, 87, 484, 132, 9525, 3486, 2452]"
SINDy,981,30,0.9621237318657337,0.5514137399411655,1.2979671371011077,2.0333424016985404,"[10980, 932, 9955, 2407, 5935, 1221, 108, 5256]"
SINDy,1164,30,0.9147439492642667,0.5884331867347312,1.1461808991789986,1.0376001625860458,"[1796, 2464, 5554, 172, 1089, 5896, 87, 8672]"
SINDy,1528,30,0.9719190027790044,0.6387966757105258,1.5214316330364535,1.0627878944104105,"[6459, 184, 112, 7723, 86, 3862, 7426, 7117]"
SINDy,1710,30,0.9279342723682868,0.6477514910864458,0.8403338344956439,3.452897523295426,"[5608, 5894, 45, 3597, 4892, 9572, 3884, 3254]"
SINDy,1346,30,0.9291339946034595,0.7335744893341711,1.803868845059181,1.495558164887587,"[4096, 4406, 1461, 8778, 8357, 2103, 4395, 6883]"
SINDy,798,30,0.9621637527749899,0.3888109325040011,0.6441706765205076,1.0324949588405088,"[2487, 6677, 8145, 80, 6638, 7489, 6233, 2941]"
SINDy,432,30,0.9630900254186465,0.604683906817145,1.044427753400768,1.4151407527176365,"[78, 5233, 1464, 8844, 5144, 4306, 10606, 6335]"
SINDy,615,30,0.9520499621477232,0.49608966034508684,1.392537631118085,0.8982961241374084,"[3680, 3071, 5193, 10813, 2893, 5721, 3591, 2670]"
SINDy,67,30,0.9811020251740035,0.38590934628136386,0.6652300377261728,0.9166899574287057,"[3020, 837, 6816, 9270, 1765, 5776, 1020, 3497]"
SINDy,250,30,0.9763209624944026,0.4666425946572929,0.6620291479463679,0.7756666782351854,"[8359, 106, 4971, 3020, 3729, 10846, 1003, 2487]"
SINDy,982,30,0.9529370365183585,0.38868560385343714,0.5846122994289759,1.9589348891704008,"[2717, 1603, 79, 8558, 3848, 10768, 10542, 6092]"
SINDy,1165,30,0.9267402067516953,0.5773698927943312,0.9736971010195788,2.7710185656820037,"[2061, 3556, 8794, 1192, 7893, 3912, 8220, 49]"
SINDy,1529,30,0.9556436794727418,0.3772648607849844,0.6518792123250989,0.9869790290460707,"[9347, 161, 88, 3892, 4247, 7145, 2124, 5399]"
SINDy,1711,30,0.9324165237006239,0.20254445872677593,0.5231961982228266,2.160937511411992,"[11087, 149, 4787, 2521, 1482, 3659, 4067, 5328]"
SINDy,1347,30,0.9410973421826627,0.7317733590445125,1.5461348035954816,2.1382656033846805,"[654, 4761, 6321, 9667, 1528, 1855, 7591, 8726]"
SINDy,799,30,0.967438523785012,0.23410359950579732,0.602157037754985,1.1989017781762865,"[4552, 5181, 5013, 15, 7779, 7813, 8695, 5059]"
SINDy,433,30,0.954384314933331,0.7675140984990133,0.8227303526075704,1.3845336689082754,"[130, 3054, 5998, 4325, 8274, 10885, 9136, 10775]"
SINDy,616,30,0.9505998020152008,0.4215849045433052,0.990839619744964,1.0452109399268992,"[6343, 5484, 10432, 4139, 6531, 9105, 1179, 2607]"
SINDy,68,30,0.979421555773467,0.20546169111595194,0.6038491292627932,0.752639413344718,"[6428, 11122, 1704, 4165, 11450, 830, 3735, 7603]"
SINDy,251,30,0.978404813446991,0.2913517736296226,0.503715537161164,0.5241104731372348,"[6054, 6316, 5127, 1873, 3628, 3212, 86, 8686]"
SINDy,983,30,0.9618717635522461,0.18173091000866085,0.42991243057120204,1.8666091311866648,"[7987, 96, 5633, 2938, 11442, 3945, 9615, 9463]"
SINDy,1166,30,0.9214440887279414,0.43391437266158883,0.9042313062283855,2.18030075028686,"[9438, 2994, 1252, 8560, 7077, 3126, 735, 3332]"
SINDy,1530,30,0.9524388939815269,0.30300906697086977,0.7907104759208553,1.01477494546275,"[6586, 9088, 91, 5299, 4600, 55, 11417, 10718]"
SINDy,1712,30,0.9111532780986628,0.2147653166446689,0.6952855315720503,1.9165606850625156,"[5948, 1220, 10865, 7045, 11214, 9, 6545, 8048]"
SINDy,1348,30,0.9249316863675914,0.8814075151776241,1.6558511189640348,2.0429144642863966,"[5943, 2765, 3604, 4581, 1904, 10139, 5511, 1704]"
SINDy,800,30,0.9724966370149414,0.2383957228901385,0.5741035611083558,1.1757341410368969,"[11178, 6171, 5405, 6960, 5179, 3242, 66, 7736]"
SINDy,434,30,0.949796479774952,0.5253009135491411,1.1475793208291232,1.3260293074201719,"[158, 11114, 3817, 9667, 8564, 98, 1528, 9449]"
SINDy,617,30,0.9540465343024407,0.4115117500058448,0.7707588755370509,0.9590865057103707,"[2839, 7735, 1113, 2809, 11129, 1539, 2884, 888]"
SINDy,69,30,0.9823264254727136,0.3656994247356407,0.6643930055631787,0.6371584238622023,"[7683, 3852, 6627, 1060, 5096, 10763, 1055, 4596]"
SINDy,252,30,0.9841969444147965,0.3222241030624415,0.7313169914057172,0.5157377421456041,"[8792, 1903, 8920, 2242, 16, 108, 9987, 6204]"
SINDy,984,30,0.9643844651044651,0.4844284420778402,0.7407858281781486,2.3974980241798196,"[3923, 128, 5976, 6133, 9416, 4811, 2162, 8501]"
SINDy,1167,30,0.930852153827183,0.34080475823676665,0.9074483790449414,1.1817443833111774,"[9773, 6860, 5920, 7322, 1206, 6971, 10858, 11059]"
SINDy,1531,30,0.9591239140366402,0.30216725284454565,0.7731868234646547,0.9322312789520126,"[277, 2723, 3427, 3644, 25, 1397, 337, 5987]"
SINDy,1713,30,0.9022905075988972,0.30152579272962987,0.6454018711609621,0.7299949758785418,"[10358, 7255, 38, 2336, 316, 9287, 3626, 6867]"
SINDy,1349,30,0.937458389471003,1.8153936949680833,2.1932449756833234,2.264164613118443,"[559, 9781, 8371, 2679, 498, 7663, 10651, 8777]"
SINDy,801,30,0.9825349573642647,0.20915145797377405,0.7320364331790613,1.0080726496902712,"[7083, 11411, 3868, 5921, 8, 69, 10225, 4102]"
SINDy,435,30,0.9576770747399731,0.6460392093315876,1.357205853858347,1.4711735930691152,"[4238, 225, 10327, 5476, 2422, 8394, 2732, 321]"
SINDy,618,30,0.9646217925876154,0.42536658930969745,0.5574901642118651,0.8100363004484158,"[3984, 10944, 81, 10029, 11256, 2355, 1368, 985]"
SINDy,70,30,0.9797030599122436,0.37684102830713767,0.6049668303647007,1.0290834771733797,"[5343, 4345, 1353, 1367, 2859, 2232, 3821, 8377]"
SINDy,253,30,0.989666959343653,0.3708030041461235,0.6342997817284155,0.485321072584296,"[4716, 96, 6125, 1519, 964, 7, 2354, 10428]"
SINDy,985,30,0.923357154992153,0.4470702052331319,1.6025049236418558,2.918545555581429,"[2860, 3445, 9784, 3463, 6135, 4125, 10622, 1376]"
SINDy,1168,30,0.9009314996495768,0.510716438412852,0.9496238867497734,0.8064626733785958,"[929, 3010, 2558, 2130, 4790, 1584, 9996, 8700]"
SINDy,1532,30,0.9564857055203755,0.3943485489855331,0.9666340382774883,0.8481694263985975,"[69, 8295, 36, 7768, 3776, 4847, 7952, 495]"
SINDy,1714,30,0.928950614937849,0.20964824023609313,0.6600484781024719,1.5238434832860455,"[10508, 8473, 14, 10527, 2281, 2738, 3635, 1937]"
SINDy,1350,30,0.9459649909429942,1.097045407917906,2.7558572838615847,3.02832043985064,"[10125, 5012, 6902, 6484, 1351, 2937, 860, 6063]"
SINDy,802,30,0.9708435976746714,0.2564565474839071,0.695873376824643,0.5450623519281032,"[5, 3165, 7603, 55, 3839, 9635, 3715, 9904]"
SINDy,436,30,0.9445726735791959,0.7271473684482506,1.1473500499470797,1.0420267219955033,"[2627, 7528, 75, 8161, 2526, 10569, 94, 9588]"
SINDy,619,30,0.9620470483166741,0.380718564809404,0.7674154088153037,0.9072574690361475,"[3710, 5237, 7081, 1900, 11322, 9139, 2720, 4160]"
SINDy,71,30,0.9833809487226985,0.2465372797983366,0.8904762816719823,2.657671436689407,"[2606, 7169, 3100, 1150, 8930, 5703, 1397, 6248]"
SINDy,254,30,0.9870748521129387,0.47444575216378887,0.5712807373347452,0.6658744846861722,"[8907, 321, 1, 3438, 922, 4923, 7488, 6777]"
SINDy,986,30,0.9347313448724529,0.5150902563945364,1.2653263517660025,2.6515553854607354,"[6331, 6866, 5921, 1683, 2073, 5482, 11083, 573]"
SINDy,1169,30,0.9289913236400009,0.7549643411986736,0.6859479318885316,2.3933033230107714,"[7801, 3555, 895, 9938, 6508, 7562, 243, 9]"
SINDy,1533,30,0.9539770239613196,0.6722239620897816,0.9753576085456929,0.8921997232547236,"[1446, 6558, 3252, 222, 5159, 9810, 6, 828]"
SINDy,1715,30,0.9355486196643239,0.23004038222194473,0.6471401864404015,0.8774773043237291,"[72, 18, 6152, 9592, 737, 2689, 3645, 7347]"
SINDy,1351,30,0.9341725009292412,1.4621465785277226,2.9569484048852077,2.870366858683893,"[10297, 8607, 10231, 95, 854, 2435, 5151, 4653]"
SINDy,803,30,0.9721288503630355,0.2859145878063168,0.8613979420043484,0.3251167764921361,"[7924, 9462, 7267, 1282, 2335, 3910, 70, 11154]"
SINDy,437,30,0.9418784492139239,0.5297327579019371,0.7508347442319989,0.977500221059559,"[2775, 3906, 2513, 5887, 489, 7259, 4342, 8234]"
SINDy,620,30,0.9783331566350225,0.2554222624965883,0.9393079530765244,1.0396433411642878,"[7634, 131, 11015, 7371, 4958, 10474, 10989, 6290]"
SINDy,72,30,0.9715341297279249,0.47321569069832886,0.8630506309587972,3.4309576651716873,"[4574, 9619, 64, 6461, 19, 9338, 3055, 229]"
SINDy,255,30,0.9849432021169647,0.654225614875827,0.7352536249868565,0.643326689282023,"[8288, 8764, 4354, 2037, 9609, 103, 10036, 7258]"
SINDy,987,30,0.9344233074142224,0.41093630691129274,0.9463297209229327,2.2165869288613687,"[5358, 7186, 11434, 8929, 9988, 2301, 4895, 2003]"
SINDy,1170,30,0.9074101272824043,0.2701893245623814,0.9151426049815682,2.048445948087092,"[9398, 10403, 9915, 7617, 4930, 3593, 1384, 7078]"
SINDy,1534,30,0.9401222082238858,0.40301185703842574,0.9673373997151523,0.9515228723287968,"[6249, 563, 30, 2970, 5202, 145, 419, 7440]"
SINDy,1716,30,0.9377033727950299,0.3196087671771135,0.6124698449677427,1.6525155893463221,"[26, 7260, 5814, 1965, 2289, 3499, 5108, 2093]"
SINDy,1352,30,0.9299426495991272,0.7229000645459116,2.2996225138603323,1.9072329286448921,"[8169, 5432, 7743, 978, 3349, 4002, 881, 300]"
SINDy,804,30,0.9742346933475974,0.35387218598329334,0.8563993315610394,0.4746814380424743,"[7499, 1734, 11126, 65, 2435, 3757, 5804, 6044]"
SINDy,438,30,0.9468039526375404,0.4346491750253685,1.073996705038999,0.7863990572824366,"[8724, 3798, 4573, 2480, 1600, 7559, 101, 2964]"
SINDy,621,30,0.9737141025374861,0.6564884737716631,0.9303218055038596,1.2656404914308794,"[66, 8036, 9118, 4524, 2321, 8626, 3514, 2609]"
SINDy,73,30,0.970650835100068,0.3591617195120166,0.3784968765853801,1.7193204309411279,"[350, 5474, 5364, 4993, 4578, 1901, 10641, 6280]"
SINDy,256,30,0.9848061403662942,0.3171006353595626,0.5555047725877117,0.6214805524176937,"[8794, 4813, 11313, 9506, 941, 88, 134, 11214]"
SINDy,988,30,0.9281976943400976,0.6597165870431453,1.0729618098246332,1.9827288593349934,"[10818, 547, 7288, 2251, 10308, 3132, 6523, 5303]"
SINDy,1171,30,0.9276549133836023,0.32265095482474127,0.7335980269244171,2.6061184548629432,"[2579, 1224, 1388, 6858, 10739, 9302, 9214, 2987]"
SINDy,1535,30,0.9458123839538866,0.8834625124442999,1.158144361272582,0.9422936802804285,"[3012, 672, 3901, 3382, 92, 4486, 4143, 2126]"
SINDy,1717,30,0.9066903436519382,0.422084665657427,0.4796920819511225,0.9743161417373418,"[8265, 5275, 44, 4157, 6329, 3940, 9359, 3922]"
SINDy,1353,30,0.932599177173563,0.7588288963140765,1.6759143203664773,1.457025527830604,"[6293, 1139, 9564, 2721, 4464, 2015, 257, 271]"
SINDy,805,30,0.9722838550380617,0.3174904106126938,0.3426214079622821,0.6423818429746695,"[7097, 3348, 8, 141, 1772, 151, 4, 5209]"
SINDy,439,30,0.9285072174129096,0.5440517482500695,0.9901118760796052,0.765160736709211,"[4843, 7360, 1477, 3085, 905, 6254, 11223, 3750]"
SINDy,622,30,0.969543868348202,0.20402546478394432,0.4477607788262642,1.2920406115391072,"[5916, 145, 3712, 11009, 1659, 1712, 1190, 7574]"
SINDy,74,30,0.9722039947210126,0.27161913441993357,0.6038796466217773,1.726228278692944,"[10622, 1804, 2128, 1469, 7609, 701, 11450, 10850]"
SINDy,257,30,0.981004823173973,0.3867986839071066,0.626673476781407,0.5609981455560468,"[11412, 1596, 31, 6655, 2837, 36, 6678, 3319]"
SINDy,989,30,0.909539696497404,0.44457985517446774,0.8889289658584101,2.420829234237651,"[749, 10037, 2001, 1376, 10223, 8972, 8736, 6422]"
SINDy,1172,30,0.9460525659515275,0.3355615174240597,0.7126697385545787,1.903917656387463,"[8675, 7125, 10187, 5276, 1192, 2656, 2731, 8690]"
SINDy,1536,30,0.9374158913692469,0.2833657860748796,0.4468944855592725,0.6129230860234139,"[1613, 129, 3831, 124, 8987, 867, 4351, 4970]"
SINDy,1718,30,0.9058285858467466,0.2110703381400881,0.9107265828524879,0.696017009574131,"[10901, 4763, 4190, 3827, 8138, 118, 5100, 6136]"
SINDy,1354,30,0.927066147663976,0.9625724794727547,0.8101397696193193,0.8998863890805248,"[8556, 92, 7784, 149, 7962, 6672, 5005, 11132]"
SINDy,806,30,0.964044219541921,0.25035133628707595,0.9177336275548584,0.9685183215871604,"[9091, 9223, 3726, 7144, 976, 8938, 131, 9519]"
SINDy,440,30,0.9388864146827032,0.615894424968703,0.8641236751545532,0.7716202338139985,"[10855, 4033, 1470, 494, 6923, 8365, 6586, 62]"
SINDy,623,30,0.9668986223289269,0.28080100111838696,0.3981015077316817,1.2705804393429854,"[5174, 10903, 10955, 629, 1529, 10441, 146, 8025]"
SINDy,75,30,0.9723203084876355,0.28632019584659174,1.1932840015963153,2.193081948977985,"[708, 7675, 8551, 2619, 8987, 9137, 10231, 1031]"
SINDy,258,30,0.9825140520556409,0.8144551192874371,0.6488397588639842,0.7527946281328022,"[829, 77, 6055, 52, 1659, 1001, 9306, 2672]"
SINDy,990,30,0.8287845942507528,0.4905902784889675,0.8503968242881086,2.4811624952131623,"[8807, 9798, 1283, 5963, 2583, 5552, 5720, 1696]"
SINDy,1173,30,0.9565124211926611,0.28093190472164387,0.7851922344798241,1.3321360322656663,"[8086, 5321, 4411, 1012, 7842, 101, 8278, 2502]"
SINDy,1537,30,0.954172571283453,0.4339773315268924,0.7251947792979976,0.9888570101152105,"[3095, 1479, 7437, 3561, 7908, 10319, 35, 6030]"
SINDy,1719,30,0.9283054774726363,0.2652269548547751,1.2700879280102078,0.8378321984795721,"[6390, 8572, 2053, 1656, 9114, 23, 1642, 5661]"
SINDy,1355,30,0.8991731076205384,0.8004552772300237,0.8125525784906377,1.159336236955086,"[813, 4809, 11352, 871, 79, 10422, 3307, 10521]"
SINDy,807,30,0.9706583792652393,0.4647986384779763,0.9928179533113776,1.6018640210258484,"[104, 10924, 9994, 11229, 9142, 2560, 5066, 9758]"
SINDy,441,30,0.9463469752954458,0.2656487769870661,1.492277549795106,0.9810758775694324,"[83, 3942, 10663, 456, 591, 2308, 7924, 8077]"
SINDy,624,30,0.9618803483973702,0.20036426245310174,0.4217259576933859,1.2285282666941932,"[457, 15, 2010, 8579, 4034, 668, 10845, 4213]"
SINDy,76,30,0.9618343098007646,0.3173778066381975,1.8168475914888165,2.8243485102884,"[3916, 7853, 714, 3984, 1684, 6344, 589, 3484]"
SINDy,259,30,0.9804389528587413,0.5126567226403932,1.0706986406568284,0.7834561619439696,"[10246, 10599, 3478, 5461, 10388, 7635, 2954, 27]"
SINDy,991,30,0.8875681640513393,0.7385952135284611,0.6986375136916663,1.9553973319868343,"[2666, 69, 7250, 146, 9517, 6782, 7985, 3264]"
SINDy,1174,30,0.9556660486370725,0.4724368907863745,0.7470810842725188,0.8996600172611826,"[2268, 7009, 2649, 1180, 7956, 6363, 70, 8428]"
SINDy,1538,30,0.9212285342812773,0.3028120943679363,0.5604440761003763,1.7382026538467479,"[689, 2571, 10, 7026, 10915, 1540, 8974, 4187]"
SINDy,1720,30,0.9320278230004762,0.2076043556148822,1.3234594144134426,0.8284813286033738,"[3695, 9779, 58, 6079, 9330, 1262, 10678, 7943]"
SINDy,1356,30,0.894903130298174,0.9353415778398457,1.2830519159860108,2.007843060606905,"[704, 9019, 10333, 8311, 150, 3663, 10920, 4566]"
SINDy,808,30,0.9540290907458968,0.22398655558182362,0.609859105991294,0.6083560751917003,"[73, 44, 410, 27, 9102, 2672, 7202, 717]"
SINDy,442,30,0.9345853550715081,0.6140303945941208,2.1585938019342223,1.0695220971061117,"[6328, 58, 8983, 3237, 9560, 11116, 1765, 5150]"
SINDy,625,30,0.9506625280504724,0.16262549018558023,0.5096276945433779,1.4824626513454797,"[10851, 1587, 7858, 2171, 323, 4290, 4697, 5364]"
SINDy,77,30,0.9690453227343246,0.3388876343450295,1.792406398745403,2.2454961416867065,"[7506, 8850, 9616, 11200, 691, 1224, 7015, 10605]"
SINDy,260,30,0.9809271940404359,0.451593507633321,0.9659409036305847,0.9112171660797179,"[290, 10097, 119, 7468, 977, 4160, 8677, 8602]"
