Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,611,30,0.986095631984235,0.4163536035684534,1.1150815947985222,1.0655561534953353,"[8504, 3340, 3672, 474, 6924, 2021, 33, 1378, 10638, 215, 5398, 9658, 842, 5760, 2539, 7196]"
SINDy,246,30,0.9896794489740942,2.589931058316682,0.7879039219803085,1.0394967309485448,"[3597, 8622, 10114, 289, 900, 9992, 3158, 7272, 968, 35, 10111, 3310, 8493, 4567, 3286, 10132]"
SINDy,1343,30,0.9832513092666202,0.8228635567122545,3.224516097481818,1.186948483555118,"[5384, 8743, 410, 1607, 8391, 8956, 2048, 8545, 1433, 299, 9528, 618, 7593, 1149, 11355, 10553]"
SINDy,62,30,0.9966647864766327,0.37025818539521915,0.7663953283705937,1.8934220352654731,"[951, 4046, 9719, 299, 5207, 8436, 8722, 9204, 2426, 3423, 8689, 9677, 7804, 7606, 6033, 7947]"
SINDy,429,30,0.9925203115596204,0.600170159832613,0.7674096191442229,1.0101584961627172,"[6311, 9629, 2344, 4790, 9234, 6184, 9255, 133, 6764, 4560, 11263, 5450, 15, 7645, 6736, 4742]"
SINDy,794,30,0.995719961113487,0.5784894848938879,0.42465553101538045,0.8466495527926444,"[848, 3878, 4392, 2258, 10007, 10000, 4691, 2971, 1145, 6103, 1749, 98, 124, 7943, 9459, 2944]"
SINDy,978,30,0.9907636069544136,0.6694973931056681,1.0291667877073116,0.9958297329425959,"[7739, 2421, 4604, 10570, 8455, 2859, 5047, 10488, 9591, 7400, 10530, 151, 8762, 10523, 5603, 3696]"
SINDy,1707,30,0.9715022886528664,0.456745992751814,0.4844182451513296,3.696587335368893,"[7444, 6167, 2026, 947, 10282, 286, 115, 10266, 5316, 3618, 10571, 1513, 1116, 4373, 7511, 6348]"
SINDy,1526,30,0.9950511000646661,0.4683168063497391,1.9251592675046638,1.630425086619477,"[2761, 9463, 128, 7781, 10367, 569, 1506, 8, 3346, 4025, 8101, 10145, 11440, 1070, 2277, 8450]"
SINDy,1161,30,0.9845014046769835,0.519601972078844,0.7024504036620836,2.4373015782499614,"[1396, 2983, 4503, 81, 3297, 2909, 2199, 5322, 39, 6203, 3748, 15, 11420, 8152, 1684, 10514]"
SINDy,612,30,0.9858268207397317,0.3545147299150898,1.138902568124666,0.9810037690638714,"[2425, 11267, 2590, 2901, 4630, 11439, 4136, 9612, 64, 3073, 1395, 204, 3125, 3262, 3968, 6232]"
SINDy,247,30,0.9906688562117739,0.8373155969538477,1.9015098084137496,1.9534442129827687,"[2147, 75, 8614, 9732, 79, 4635, 6676, 9456, 10513, 4881, 4644, 11139, 2918, 2364, 6152, 1486]"
SINDy,1344,30,0.9822073223902444,0.6295884767111899,2.5119478410417915,1.210985120852062,"[2101, 3765, 574, 9126, 10407, 9283, 5197, 9746, 1869, 11135, 4801, 7780, 8096, 10052, 5595, 4663]"
SINDy,63,30,0.9963980821414178,0.2714604208203895,0.7161472122433785,1.7449828062304562,"[1579, 7966, 10522, 4637, 4649, 3869, 5712, 3377, 4058, 2524, 8942, 5421, 7432, 2575, 6330, 6782]"
SINDy,430,30,0.9941875554267097,0.7210827161639873,0.5244776554631538,1.1175912497638194,"[8629, 3976, 141, 1887, 595, 11262, 7, 1655, 10698, 1399, 6464, 9976, 8126, 3179, 9348, 6340]"
SINDy,795,30,0.9962801551329666,0.5811520634188331,0.7282997090429286,0.7142026855355443,"[9299, 8060, 4641, 2368, 8290, 139, 8612, 6131, 9577, 4039, 8279, 11355, 9052, 3905, 2192, 7850]"
SINDy,979,30,0.9899929397635935,1.242022867736533,0.716217805041859,1.1925790789176856,"[3480, 3415, 8694, 7543, 8953, 3553, 11054, 3855, 2421, 8085, 1149, 2429, 67, 4234, 1485, 6511]"
SINDy,1708,30,0.9731501067437407,0.3866940339195286,0.5015250987665082,2.1569779947212715,"[10306, 9419, 2, 1968, 8518, 7670, 6331, 1074, 5470, 115, 10869, 1561, 2090, 7271, 11331, 6625]"
SINDy,1527,30,0.9915180221013803,0.7456500667624578,2.2197672753769697,1.8423643093633524,"[3673, 76, 10353, 7423, 108, 9949, 1342, 3273, 8403, 3819, 2441, 5717, 8826, 7161, 3906, 11265]"
SINDy,1162,30,0.98737139642965,0.5324812696729679,1.2643240520717816,2.0694078065212707,"[8513, 2080, 7736, 95, 1367, 8910, 608, 5260, 4879, 8914, 6004, 195, 1452, 5145, 9622, 8608]"
SINDy,613,30,0.9863376021686482,0.538274559721315,1.209098135179201,0.9595707513195186,"[6408, 8689, 7253, 10904, 622, 3972, 3407, 1382, 70, 1617, 10153, 2033, 5527, 4149, 9195, 7987]"
SINDy,1345,30,0.9872385506385806,0.677981298627667,1.6731342493849348,0.9771010344664505,"[2406, 5482, 10956, 959, 6355, 4957, 2173, 397, 9611, 580, 6204, 11046, 4427, 10456, 2417, 6071]"
SINDy,248,30,0.9904858478472809,0.5222180915004812,1.5260924161641936,1.332187987274544,"[10676, 4251, 5855, 2307, 9342, 69, 8422, 6572, 1, 9128, 77, 11167, 297, 1528, 7583, 2855]"
SINDy,64,30,0.9969972964959655,0.39024250361245294,0.903817474953358,1.9490854917885936,"[11365, 9962, 10752, 5073, 11318, 11298, 7017, 8958, 11276, 1518, 8723, 7483, 11139, 6801, 10966, 5903]"
SINDy,431,30,0.9925870771536982,0.7010823647319686,0.8832611034241429,1.2689448148214795,"[3939, 9492, 7839, 6582, 9948, 8286, 10968, 10232, 8131, 116, 3672, 133, 1320, 2800, 8331, 1586]"
SINDy,796,30,0.9937361700082542,0.12905847182551852,0.4677213642355153,0.42605771255275554,"[4279, 10017, 2691, 3527, 2664, 3482, 4856, 3312, 15, 6222, 6460, 3716, 7812, 6426, 8576, 1997]"
SINDy,980,30,0.9920166137157683,0.5324248952705666,1.2414965977228334,2.0852030533187604,"[1025, 237, 28, 6008, 655, 9027, 11294, 2961, 1115, 6596, 2785, 9894, 5329, 11293, 7979, 4389]"
SINDy,1709,30,0.9737215206649317,0.47642364183794284,0.4391006405853829,4.012089064781998,"[6909, 597, 7395, 5086, 3758, 4670, 9821, 4676, 7162, 9717, 1994, 4814, 8422, 8707, 3, 5263]"
SINDy,1528,30,0.9915759126864818,0.6387380522493455,1.5192878747586702,1.0399282401408307,"[1086, 10820, 2998, 6859, 5995, 135, 6993, 11091, 9388, 89, 7931, 400, 475, 9912, 5384, 3931]"
SINDy,1163,30,0.9795393902552999,0.3654400198377203,0.9772515305103394,0.6644323608411141,"[381, 9723, 5093, 3644, 9957, 7071, 1113, 3031, 10272, 6962, 6693, 9181, 2347, 1400, 8951, 9743]"
SINDy,614,30,0.9892267355529413,0.5351830588978287,1.3907489645484652,0.8086488562895939,"[199, 6678, 1995, 9895, 9367, 3447, 290, 4733, 3819, 5145, 134, 8885, 1398, 8842, 5299, 4231]"
SINDy,1346,30,0.9841969521720823,0.7330307417660954,1.8014398583882951,1.5311855778182015,"[6657, 4876, 643, 2778, 3366, 1986, 2616, 1866, 10354, 5437, 9030, 9751, 1340, 119, 4332, 3283]"
SINDy,249,30,0.9896828956626617,0.3836944128550693,0.8901084821845013,1.0347965701572954,"[6990, 7002, 5975, 3882, 9652, 8878, 723, 4240, 732, 11244, 3973, 49, 687, 2257, 10284, 8103]"
SINDy,432,30,0.9938744704504802,0.6042581955710795,1.0567294664959384,1.4982793532109842,"[4180, 9686, 9077, 2254, 135, 10067, 11146, 9821, 8861, 7174, 1793, 345, 9949, 1471, 10063, 4431]"
SINDy,65,30,0.9959894616905047,0.34398473879283026,0.9944987385659119,2.420148136728703,"[3831, 8983, 2482, 6103, 3917, 295, 2553, 5800, 8072, 8449, 4005, 203, 1951, 9372, 7393, 11189]"
SINDy,797,30,0.9931093878174927,0.35229103139142565,0.5564895866123087,0.6602465137192166,"[6823, 47, 6964, 2423, 7120, 11334, 6121, 2625, 11069, 8655, 2129, 2522, 120, 5312, 5717, 9219]"
SINDy,981,30,0.9917622817028372,0.5515727290214122,1.2885033555408691,2.010527173814058,"[8807, 9378, 2755, 2994, 8821, 7277, 6164, 4667, 1469, 138, 5946, 9306, 11225, 8116, 51, 4087]"
SINDy,1710,30,0.9813973447431956,0.6473582900862618,0.8015490276653772,2.9158722080384147,"[5550, 9516, 533, 1118, 4298, 1119, 2361, 9586, 7324, 353, 11025, 3401, 874, 9805, 131, 10905]"
SINDy,1529,30,0.9934928788836225,0.37640130383530507,0.6510346579604184,0.8921911681870384,"[8250, 5414, 1608, 4060, 10282, 3462, 62, 153, 2813, 8179, 8233, 6089, 96, 6471, 2029, 5662]"
SINDy,1164,30,0.9872724062237058,0.5846110118008492,1.1057666102073054,0.5806792065869713,"[6948, 8173, 10010, 5683, 651, 11063, 270, 4289, 11176, 1124, 10201, 3175, 10960, 2513, 4671, 9848]"
SINDy,615,30,0.9886469209687705,0.49547742546860224,1.3927715108639234,0.9034489437913287,"[2155, 4132, 8408, 5926, 3434, 8203, 7610, 11054, 1439, 7848, 9398, 3848, 7351, 8072, 21, 6462]"
SINDy,1347,30,0.9883775959248741,0.7317049430508109,1.540808489922719,2.135330182989563,"[3446, 4720, 5495, 4946, 1904, 163, 1176, 8371, 9731, 9681, 8948, 8419, 453, 4264, 7664, 7113]"
SINDy,250,30,0.9922933618180796,0.4657952789387943,0.6551539864953301,0.7574868571682163,"[10025, 6665, 127, 510, 818, 6422, 7089, 6256, 635, 5251, 5799, 11338, 550, 2892, 9488, 11046]"
SINDy,433,30,0.9922437543853527,0.7664557607001554,0.7964397178496152,1.0251281009198592,"[6614, 7183, 9101, 5770, 10049, 2708, 5736, 183, 3083, 1596, 11, 4317, 862, 8739, 1903, 6617]"
SINDy,66,30,0.9960295025903885,0.6140688521034025,0.65322640007355,2.235513321482908,"[3512, 2529, 5694, 7506, 222, 2392, 10453, 3044, 8653, 10693, 1507, 32, 7534, 9907, 1815, 8703]"
SINDy,798,30,0.9922789245510425,0.3884276316702482,0.643320546400919,1.0362361876844246,"[3018, 10159, 6157, 5288, 9287, 8808, 3768, 8981, 7832, 9, 67, 3097, 711, 1037, 7136, 8014]"
SINDy,982,30,0.9885940271656164,0.38827076971609836,0.5786419946089241,1.9223139673162408,"[3221, 9180, 1578, 9724, 3251, 9024, 5162, 5369, 907, 11323, 9223, 10154, 103, 11000, 7336, 5694]"
SINDy,1711,30,0.971941812575129,0.20058126944137195,0.6173936784301856,2.496757808387296,"[1337, 10189, 10202, 10851, 47, 10442, 549, 4308, 1501, 11353, 1190, 3245, 1633, 8556, 75, 7673]"
SINDy,1530,30,0.9883258068369949,0.30376066809086555,0.7901020237115226,1.0467776084097051,"[7180, 8127, 3630, 1373, 3054, 113, 5325, 9082, 7227, 11205, 10192, 9719, 4733, 5307, 769, 395]"
SINDy,1165,30,0.9864796508955106,0.58362810384988,1.0175005348085961,0.9225462485931645,"[6976, 4978, 8044, 9845, 6848, 194, 10971, 3795, 10086, 2399, 5927, 3584, 6035, 2617, 4857, 2546]"
SINDy,616,30,0.9825307939429112,0.42084030369957015,0.9871861202680483,1.0847576949219855,"[848, 1021, 1455, 1764, 2680, 4037, 4107, 4342, 5236, 5920, 6309, 6879, 7627, 7847, 10548, 11283]"
SINDy,1348,30,0.988296621049467,0.8822133904129935,1.6524326400306768,2.0543580977157685,"[1171, 5220, 6150, 3924, 1818, 2427, 9889, 8327, 3033, 311, 6755, 2448, 4175, 713, 7603, 7891]"
SINDy,251,30,0.9963205054682799,0.29163864170741105,0.5061858022105926,0.5314340564734993,"[11061, 10027, 1457, 9730, 5647, 4763, 10491, 2252, 9295, 6470, 2800, 9078, 148, 3742, 5898, 7772]"
SINDy,434,30,0.9920897192716853,0.5258033448633057,1.1352355950585178,1.2278128119798593,"[7200, 9975, 5467, 502, 3535, 6372, 2443, 73, 9405, 1604, 6459, 10327, 11236, 1704, 11039, 5802]"
SINDy,67,30,0.9961562138419656,0.385114489498743,0.6616270567880728,0.9776101453707071,"[4748, 6212, 626, 3519, 5917, 6337, 9175, 2239, 1543, 5739, 9903, 6398, 5429, 4783, 5052, 10796]"
SINDy,799,30,0.9897489305216624,0.23416072318810907,0.6025234485994746,1.1352141601839933,"[5639, 7812, 3610, 8007, 4741, 10799, 7059, 76, 7069, 9293, 5207, 4038, 8991, 7747, 10059, 1042]"
SINDy,983,30,0.988437754211464,0.1817373691025051,0.4244028045479309,1.8274127255092705,"[107, 1462, 10585, 10865, 4580, 9915, 8279, 396, 6161, 1394, 9259, 2961, 5308, 3127, 5390, 7597]"
SINDy,1712,30,0.9786284255411376,0.2081801346070108,0.7426797191141056,1.878039336063053,"[9914, 1617, 10290, 4596, 8715, 7550, 10066, 8703, 8726, 4859, 2467, 60, 8168, 3881, 7866, 10774]"
SINDy,1531,30,0.9912238180280718,0.3025399579169567,0.7744401526838974,0.9180931601101394,"[7964, 704, 9494, 57, 138, 9537, 7724, 6551, 8189, 1454, 1722, 4674, 494, 457, 10686, 10555]"
SINDy,1166,30,0.9836542039335054,0.43481612360871874,0.8847802352950811,1.2622519203753122,"[8616, 3221, 1141, 5478, 11173, 974, 8479, 8926, 7760, 102, 968, 2284, 2781, 7478, 5143, 11323]"
SINDy,617,30,0.9815924278411934,0.41085383253884605,0.7700382063489501,1.0180408260782552,"[6893, 1998, 11465, 6133, 7460, 155, 5132, 6662, 7823, 4245, 2737, 464, 2803, 82, 6346, 6508]"
SINDy,1349,30,0.9838138843931883,1.8175779401423777,2.1771532492795815,2.215867843669647,"[7270, 4970, 7832, 11282, 8497, 8034, 6063, 4041, 5061, 10959, 1079, 8771, 586, 8120, 1594, 6590]"
SINDy,252,30,0.996634071526633,0.3223070944030309,0.7323100227423996,0.5302927544835788,"[11052, 2416, 1353, 10766, 117, 4104, 10733, 941, 8227, 9697, 142, 2957, 7525, 6690, 9356, 3750]"
SINDy,435,30,0.99072505866288,0.6458239638212718,1.3254084449993113,0.9032696749057649,"[3705, 10140, 1611, 2632, 8989, 2905, 120, 6321, 4906, 7297, 11065, 3662, 5002, 4023, 737, 5044]"
SINDy,68,30,0.9953816715812146,0.20578387781658453,0.60903492488497,0.7433467854909517,"[11219, 5975, 5339, 5720, 6687, 2013, 11470, 9727, 3490, 5415, 5060, 4193, 3638, 1240, 3981, 260]"
SINDy,800,30,0.9941139148432317,0.23839745240278815,0.5743602772700176,1.1675444143409783,"[7661, 6159, 5305, 6363, 1665, 258, 6309, 5865, 10239, 731, 61, 7074, 10866, 8232, 4563, 5432]"
SINDy,984,30,0.9855980509747946,0.48556580457095755,0.7394936707924585,2.443364995517316,"[8661, 7921, 7994, 2908, 5123, 5129, 6472, 6313, 1533, 8835, 3107, 6975, 11168, 3283, 262, 7866]"
SINDy,1713,30,0.9699397288131145,0.30145789062803013,0.6492905514281364,0.8601931540056635,"[1386, 11283, 3327, 420, 6086, 5975, 74, 6982, 10521, 4492, 10067, 9084, 4186, 5266, 9816, 10905]"
SINDy,1532,30,0.9913801294993508,0.39538251753757786,0.972961382862952,0.8382033225851173,"[9573, 77, 3899, 3957, 72, 10403, 3985, 406, 6072, 8932, 5998, 8630, 7307, 7090, 8861, 9992]"
SINDy,1167,30,0.9827625233120689,0.341639178233891,0.9320044909174297,1.9118423742506125,"[2742, 1506, 8283, 9874, 11246, 5823, 3066, 5923, 5786, 11462, 1270, 3844, 6957, 8671, 6689, 8873]"
SINDy,618,30,0.9907458316723848,0.42684888080549865,0.5452896133860643,0.9108659085436086,"[7083, 567, 123, 2860, 7877, 9596, 2126, 9805, 907, 1499, 604, 5238, 1554, 3961, 2688, 7658]"
SINDy,1350,30,0.9881750118339966,1.0968001044475229,2.789689631524264,3.1567176370588474,"[5536, 4635, 7359, 8554, 2416, 7757, 41, 8604, 6391, 10741, 3949, 8899, 5521, 1799, 10298, 9157]"
SINDy,253,30,0.9972404468469152,0.3706259142661589,0.6362498513891377,0.4818357946558894,"[2997, 10906, 9149, 7357, 4416, 11413, 426, 3755, 1957, 721, 10683, 3786, 86, 9011, 9415, 4312]"
SINDy,436,30,0.9849782483198647,0.7263094230315564,1.1461063893333843,1.0986571161729315,"[6597, 469, 5052, 2561, 10411, 9734, 8485, 7049, 11089, 9606, 9475, 7099, 6067, 2691, 4212, 10689]"
SINDy,69,30,0.9955188900985731,0.36745764276980813,0.6732647820698044,0.6315329553118109,"[4239, 2132, 5400, 11347, 11155, 2797, 3514, 9959, 1564, 5145, 3969, 2679, 2028, 1749, 6729, 10697]"
SINDy,801,30,0.9930590066224835,0.2091546344156815,0.7329733778331211,1.0282789827081316,"[9241, 4173, 9993, 643, 7035, 4097, 942, 4939, 1615, 11281, 1078, 140, 5187, 11399, 66, 6536]"
SINDy,985,30,0.9848347136057422,0.4467353186435839,1.5858943498604876,2.872390901165925,"[592, 7033, 7457, 6066, 10326, 5428, 1308, 2944, 3288, 5349, 7251, 9971, 10572, 149, 1472, 9470]"
SINDy,1714,30,0.9714107839421795,0.21211482013927194,0.6150043680504016,1.1187993984272524,"[10520, 11394, 8652, 5763, 99, 4135, 271, 1047, 4550, 7253, 4065, 9987, 4786, 8659, 3722, 10085]"
SINDy,1533,30,0.9905018013290507,0.6720855408988267,0.9745641209232292,0.8949769003832299,"[127, 2018, 4328, 4605, 2004, 4173, 6831, 8865, 5156, 4753, 75, 4348, 10159, 4436, 7722, 5560]"
SINDy,1168,30,0.9842644372335393,0.5057657474334478,0.95823367252319,1.4791812344016129,"[1442, 8152, 7006, 4164, 8981, 903, 5778, 6756, 8226, 9747, 167, 7269, 9319, 8108, 5998, 654]"
SINDy,619,30,0.9928949837273165,0.381719003672756,0.7706570966634898,0.8864460307329645,"[9075, 9513, 7783, 10312, 89, 10516, 5233, 8326, 3649, 7726, 8063, 752, 5074, 2659, 11302, 9654]"
SINDy,1351,30,0.9849905444162366,1.4621737748113184,2.9599391367680297,2.8572449493732632,"[5993, 1465, 4544, 6625, 5185, 7697, 1814, 4501, 1147, 8264, 8779, 3932, 8540, 11266, 4653, 2738]"
SINDy,254,30,0.9968611906363433,0.4748750272155912,0.5708669189569907,0.6449768789182143,"[1797, 9119, 747, 10064, 2025, 9384, 7771, 3421, 5013, 4042, 1477, 10915, 2134, 5615, 27, 7382]"
SINDy,437,30,0.9861894298358952,0.5285879174235937,0.7372529887028456,0.9153357578951984,"[7676, 9612, 2197, 4859, 10153, 9180, 4316, 3102, 1751, 5659, 9337, 139, 9552, 3757, 2689, 3200]"
SINDy,70,30,0.9955937673078218,0.3785817425505002,0.6009477989611844,0.9899524457599476,"[7229, 3061, 1397, 9459, 3477, 10143, 2058, 7482, 10473, 1765, 6496, 7259, 1125, 5627, 7418, 11227]"
SINDy,802,30,0.9937802686785095,0.25641796927607696,0.6957038532265399,0.5420639021731685,"[4005, 3239, 10777, 2843, 11302, 2991, 6690, 2760, 4397, 5330, 6047, 40, 85, 1346, 4647, 3804]"
SINDy,986,30,0.9732705512496143,0.5127812201965272,1.2458264543273359,2.5800987011773056,"[4773, 7159, 6006, 6980, 2341, 3057, 7339, 7422, 399, 9139, 4227, 10163, 11441, 2429, 4097, 10483]"
SINDy,1715,30,0.9753146877592431,0.23165906055934754,0.6315495668535226,0.7670551550286937,"[9513, 4692, 8187, 4812, 5895, 9621, 7685, 8623, 2689, 7987, 11137, 148, 3085, 1182, 9921, 4161]"
SINDy,1534,30,0.9869249325868885,0.40257094805314875,0.9949900909690491,1.0995655360411878,"[6278, 76, 8473, 3793, 1993, 3175, 8940, 3761, 8342, 6064, 10206, 2440, 6901, 1433, 7519, 7347]"
SINDy,1169,30,0.980625143274448,0.7544634877940706,0.6664927682435035,0.5802191380460062,"[1381, 3172, 6613, 10837, 6067, 3212, 1737, 1523, 6925, 4402, 7887, 141, 2241, 9868, 5178, 7630]"
SINDy,620,30,0.9934381717288462,0.2554691177398329,0.9443370771504425,1.0034113401350768,"[8332, 2052, 3613, 8826, 11453, 8604, 10748, 10751, 9183, 1383, 5367, 8857, 242, 65, 3560, 5446]"
SINDy,255,30,0.9973329154774424,0.6541498956708443,0.7298057586898328,0.6026903387285844,"[7444, 83, 10705, 9870, 5948, 3858, 1273, 2692, 7103, 1011, 10061, 69, 9631, 1950, 1701, 4016]"
SINDy,1352,30,0.9879061856552749,0.7212331216772577,2.2987068403569064,1.8216030300196226,"[359, 5455, 5187, 4716, 10912, 9947, 9821, 284, 7320, 3141, 8053, 7236, 7095, 7306, 176, 3650]"
SINDy,438,30,0.987300381264871,0.4349409396943932,1.0779374098390295,0.8168254466102923,"[7895, 489, 1951, 8500, 2897, 10121, 8027, 3009, 10970, 1474, 5472, 6072, 2576, 10990, 10762, 4289]"
SINDy,71,30,0.9958029091488666,0.24669357364834876,0.8898996721521534,2.8105324275532007,"[1786, 7475, 5180, 5229, 2609, 3458, 148, 10881, 99, 5878, 2215, 1632, 2237, 9063, 5513, 4194]"
SINDy,803,30,0.9939601377012882,0.28654680104183317,0.8609927307927991,0.32725426379474537,"[2297, 1504, 2, 200, 4371, 2747, 948, 10592, 125, 10788, 5204, 751, 6639, 8551, 2284, 3893]"
SINDy,987,30,0.9819614352506154,0.4079673316096091,0.9319101420783699,2.091670579086733,"[11405, 2480, 8508, 484, 5320, 2056, 8115, 10109, 315, 267, 8459, 10038, 1035, 4995, 8986, 2215]"
SINDy,1716,30,0.9755857331699904,0.3173873027397125,0.5902408055802589,1.0579422630130173,"[5615, 10913, 118, 1151, 10649, 10863, 1887, 5533, 2263, 5639, 1863, 1673, 6173, 7969, 6226, 5270]"
SINDy,1535,30,0.9882044470528156,0.8830357038543118,1.1545528831012295,0.8986126645603774,"[5747, 7413, 6514, 6512, 10941, 3076, 11223, 2559, 4069, 7323, 1823, 8911, 147, 10646, 9014, 8984]"
SINDy,1170,30,0.9818322034695733,0.2707379749688354,0.9620651041997321,1.3175899277383094,"[6644, 7848, 240, 9068, 5557, 5016, 2792, 6976, 4639, 1108, 11174, 1592, 1457, 8857, 3338, 5919]"
SINDy,621,30,0.9952073625815683,0.654987446215054,0.9183143583340395,1.279820310253985,"[7599, 3689, 1007, 19, 6118, 2009, 10163, 649, 5170, 838, 10545, 3907, 6104, 806, 10951, 3972]"
SINDy,256,30,0.9952374927701572,0.317156882955886,0.5580321636391955,0.5747599543488159,"[8966, 456, 9531, 9879, 3357, 3403, 673, 66, 980, 8543, 1636, 1590, 11157, 2467, 2470, 1945]"
SINDy,1353,30,0.9813338336692806,0.7563318695613972,1.662719620479024,1.3878939626371585,"[2919, 3271, 5070, 8033, 1705, 5049, 11048, 3070, 2691, 8259, 278, 2490, 8481, 6655, 5651, 3360]"
SINDy,439,30,0.9908297587831711,0.5462495225050205,0.9829364042190338,0.6769013842186837,"[7853, 46, 8206, 5825, 9179, 1252, 8337, 8546, 7006, 10741, 9129, 10466, 3836, 165, 9530, 4174]"
SINDy,72,30,0.9949549711036739,0.46965295709683097,0.8364014940773892,3.1257153494325562,"[5460, 4142, 2621, 4625, 1911, 11027, 2619, 5015, 8886, 4693, 9473, 276, 8990, 232, 9546, 9942]"
SINDy,988,30,0.9869055147707227,0.6602544539598023,1.07224664911121,1.9621600337129976,"[4914, 497, 8260, 1066, 5281, 10591, 3791, 1602, 11160, 10801, 10641, 3052, 4358, 1790, 10048, 4587]"
SINDy,804,30,0.9929736155440197,0.3539584289310534,0.8562330738311685,0.47926575719431197,"[5425, 10999, 4863, 2625, 10206, 10362, 11462, 494, 5546, 1179, 9065, 75, 2349, 7659, 3826, 1119]"
SINDy,1717,30,0.981874991372237,0.41907557959830494,0.48854717780501045,0.9456809046838357,"[2088, 129, 9800, 8802, 924, 10091, 1881, 3702, 8693, 10904, 3969, 11467, 123, 1865, 6342, 8366]"
SINDy,1536,30,0.9858748152798563,0.2832449902176603,0.444401953802481,0.6425195802221002,"[4777, 2482, 2941, 3169, 6686, 4571, 1790, 7669, 112, 549, 1355, 3922, 1490, 7194, 5313, 3512]"
SINDy,1171,30,0.981465986871583,0.32015815107829987,0.7101311540664235,1.8317411979764926,"[9871, 919, 5390, 7497, 5463, 4782, 7287, 10875, 9140, 1277, 5740, 3981, 9866, 6993, 7885, 9356]"
SINDy,622,30,0.9930820830306345,0.20308403584162515,0.4383683081889322,1.2655796262456136,"[2388, 7158, 4294, 10705, 79, 8926, 1989, 2793, 9171, 10253, 5456, 2247, 8648, 3526, 6642, 1723]"
SINDy,257,30,0.9956352332213886,0.38721014999027353,0.6305119422499245,0.5762258492357488,"[2250, 3518, 8569, 945, 1131, 5103, 11324, 2794, 7982, 3060, 574, 1335, 77, 3899, 10508, 4491]"
SINDy,1354,30,0.9806590184449324,0.9638934092597046,0.8107031815746837,0.8681541914617386,"[7266, 6274, 6495, 69, 8731, 51, 4394, 1357, 8279, 9053, 9275, 3330, 92, 10920, 7881, 8540]"
SINDy,440,30,0.9866763390677823,0.6171585519184998,0.8732345357395584,0.8341809637185613,"[9097, 2796, 147, 339, 11037, 8775, 517, 479, 50, 1763, 8088, 8235, 5765, 1170, 3272, 3018]"
