Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,1242,30,0.9893456160177798,0.7259126195801547,1.8408732792917561,1.3776113356204405,/̀ۂ܃ࣚढཱᮙ≃⩬
SINDy,876,30,0.9480834432343792,0.38724449926274346,1.1771694537010828,1.2641115737737993,ಯ฀ၘᗀᙈ᫸ỵ⨩⯘
SINDy,1424,30,0.9896748304778565,0.5061654917761854,1.3427094292155453,2.8545617857060566,ڀകዚᐜᮠᴃἐ◾
SINDy,1059,30,0.9358436180171418,0.45197268498082255,1.1125118358133463,1.9529689104449952,Ʉ࢕ఄ໿ྱᒫᗔᝉὂ℡
SINDy,1606,30,0.9501679337489581,0.3873261519003613,2.4047703999375396,2.4798674044995273,	ޯੂ఻࿣ᒽᣰ⇰♳⣴
SINDy,144,30,0.9338512384882182,0.4123047884419419,0.6705876459171138,1.5186198995866202,eګॊ๐ᇂᓞᝉᣓ➌
SINDy,510,30,0.9439855296003117,0.4698061189148855,0.682108110352237,0.989298921486586,nćࠎ૯ᜍ∬⒓⒣Ⓝ♏
SINDy,693,30,0.9672147640552281,0.48916796305977905,1.3805401268069344,1.0304786655341394,gڂ๝ኌᏝᨍᵷ⅔⏵⧉
SINDy,1789,30,0.9743873713483185,0.1934483434119443,0.8749357120066019,0.8522924017618475,0׸ੑ૊๨໑እᣠử⢈
SINDy,328,30,0.9870963111269542,0.32093442711435566,0.6415214265446496,0.6547740166524703,ZºሇᎪ᤯᥅Ḁ⏚┽⨳
SINDy,1243,30,0.9886407204922003,1.4852554431343743,2.15501895821329,1.5846527273484992,`๻ᛢᦄ⎴␳☵⟇⬜⭕
SINDy,877,30,0.9472748849120372,0.44990302184590486,0.4842394007357417,0.801095197946237,̕ڈ१ஜᇣᖟᗂ⋄☷⤅
SINDy,1425,30,0.9876266024533176,0.547764904013164,1.3979144200932259,3.192727249052513,YؾݦࠀྚᔈᥱἘᾇ⥡
SINDy,1060,30,0.9469932913700403,0.42058804765714186,1.108789488481656,1.6619392329656684,ͱӓ಺้ኒᛚẩ⮊⯆
SINDy,1607,30,0.9456076768313849,0.8203569897377374,1.3114126922407594,1.9064366300134588,:нՑৼ੆ఝᜠ៣ᡒ⍳
SINDy,145,30,0.9491936713462172,0.605980540640965,1.033735798535526,1.2702820668515478,Ͻԋݷคᑯᚩᣓ⏤▥
SINDy,511,30,0.9513730076906433,0.9452899681752996,3.05509593132804,0.8935010681842178,;଴௃ᦾᮽᾆῦ⃘⌊ⓩ
SINDy,694,30,0.9650250529605886,0.5477320840137533,0.9212786681830899,1.44552981641541,JᎫ᪢ᮒẈ₀⃫☠➣⡿
SINDy,1790,30,0.9696076718540293,0.25836062428232104,0.7890005511412712,0.6991693430592909,}ׁࡌᛗᡨ⁂⇿⌓⛷⯹
SINDy,329,30,0.9874811467275559,0.3521550448280094,0.4747238867988191,0.5969483981178548,ŪɅר௉ᄾᏗᛍ᤟ᰒ
SINDy,1244,30,0.9881726082779932,1.4703232503532038,3.5759146810767466,2.5043339543974947,é඗ၞᓷᓺ⌟✔⫇⮈
SINDy,878,30,0.9501056331287328,0.3042021383125797,0.5928227175118481,1.0926522685499234,׶ྃᄪᆏጏ᥊ᥦ℔⧖⭆
SINDy,1426,30,0.9898187862906904,0.472959139239851,0.9955276720123765,2.659920704199225,ֹ̘؟ዊፗ᰼‿❍⟧
SINDy,1061,30,0.9412618087113265,0.27898307158766705,0.884840076014409,1.5257238200663517,4ԛࡄ৑ᄶᑑᢈ᲻⌆⥄
SINDy,1608,30,0.9511480653934159,1.192808293966656,1.0389830111523384,1.3987652658866523,xקڿ଍໒༗ᒾ᱔⣩⩐
SINDy,146,30,0.9499011263896966,0.5445304770014486,0.6218503277928232,1.1875913465715249,^ࡔࡦ࿞ုᓒ᠉‟ⅱ⋎
SINDy,512,30,0.9600490977321559,1.1348129445650943,3.9352685157712597,1.897795417129085,Qરୂໞ໮ᡢᦅᦾ᲋‪
SINDy,695,30,0.9736841121643671,0.38198159897170825,1.098468342475169,1.9889322285502478,&Ɠɴ๵ቦጺ᚝᥌ᷮ⠗
SINDy,1791,30,0.9704131363357187,0.3635746408218233,0.8127123552052616,0.7543445861485762,lʱ঎ૣᙢ᲋ᾒᾸ▝⭌
SINDy,330,30,0.9855056490310998,0.4036218715935327,0.6011643258533311,0.49619588787007546,ۊܵࠛೞဳᎉ᳗ởⲪ
SINDy,1245,30,0.9880270992272415,2.122952543730865,4.2437298875338945,2.9761556227527333,^աڻޮᇅሡᵧ᾿ℌ␴
SINDy,879,30,0.9442298793444936,0.3275254688662075,1.091992767993877,1.9140622908915808,ůʺϡሢᒳᬠᶆ℔⋞❒
SINDy,1427,30,0.9893171828738697,0.46234199442078655,0.881076621341982,2.28732579641591,Qਘၮ፾ᔦᕙᶂ⋤⋶❵
SINDy,1062,30,0.947158620166206,0.2632582884984114,0.7070788053825282,1.1061604680713923,qԦᄳᤫ⌏⠘⠵⥬⩍⮫
SINDy,1609,30,0.9163603319900164,0.6825436733599483,2.1932569061527354,1.000862654902433,ࣞघગྡጳ₱❛⠮⫽
SINDy,147,30,0.9548552708082443,0.19566700458465,0.4298385066529043,2.659020868640541,^ÕϚெἜἹᾁ‧⏏⩝
SINDy,513,30,0.9570175218130839,0.5790226567830057,1.5791891396072555,0.8516164433393518,OɱᇴᎨᓋᚠᱯώℎ⑇
SINDy,696,30,0.9723269487884004,0.6884544023880307,1.0618602645260884,2.012028288184422,?ĜᄙᮙẞὮ⏣⒇╙⟜
SINDy,1792,30,0.9756514186310324,0.4555608207832165,0.7890103328782488,0.9765340176141636,˘౾၏᎙Ꮠ៟᫖↲⣑ⰴ
SINDy,331,30,0.9854844677516807,0.3619834002725105,0.7539274168957971,0.46159889540800253,@Эશ໏ቌᠮᵄᶏὃ⋯
SINDy,1246,30,0.9847245842690003,0.9089856520051738,6.6575013329770885,4.347399590143442,aɪ߬ॉဈᆻረ᭠Ὣ⯮
SINDy,880,30,0.9378614092925459,0.6029969858873176,1.0801139752703346,2.0857910430301763,ȎЊবಳጟᝋ᧖Ṉ≽◻
SINDy,1428,30,0.9822346170263481,0.6291641417767643,1.145896799946789,2.5953905967896933,/ɴ׻ᝬᵶ⇀⠟⠪⫭Ⲳ
SINDy,1063,30,0.9364944211609758,0.3172080820796231,0.6416666214045389,0.9600758407028825,4ྡᖜᚭ⡏⦣⬇⭵⮳ⳋ
SINDy,1610,30,0.938460723486122,0.9099860527268193,1.666892008482949,2.5795603488691157,(ŔƔԴՀᎶᜒṍἤ⊿
SINDy,148,30,0.9679178385578121,0.25727888925233955,0.8413058000943198,3.553999848743846,Lۑঃ୙ඓዤᦷ᾽≕▻
SINDy,514,30,0.9682993486857413,0.5876053804468283,1.8256988786302086,0.6928720608665662,ᬵᮬᯨᴀἉἥ₂⋡⪂
SINDy,697,30,0.9674698403842269,0.7150055653936461,0.9793141161251792,1.9545209992801502,",1͝Ѻଶᅮ፣ᙂ╰✽"
SINDy,1793,30,0.9713054674737592,0.29337040447753227,0.7579526815903117,1.1595860028384548,ނࣧগ৽ഺᅈᙲឯ᫷◯
SINDy,332,30,0.9862018154730641,0.6147864723024098,0.7374921606853381,0.5440473650384409,LӛဒᎉᠯᥔṪ⃘∭⋏
SINDy,1247,30,0.9754561669865585,1.8256708840375064,6.259304836705721,4.535337416695276,",ӯؒއൂၙ᎔ᣡ⬫ⱗ"
SINDy,881,30,0.942654982335847,0.9149219784392054,0.5060930742787462,2.4402450505022064,॓ໂ༟ቃᠸᦻ‴⏌➭⧡
SINDy,1429,30,0.9814881058685143,0.6726336338889248,0.8825434857243751,2.8700506164505692,u̼ᐝᖗᢉ᪉ᰟἰ⏵✡
SINDy,1064,30,0.9482729839343107,0.2533693291730185,0.4737452337289068,0.8504903601265411,࡬࢐অᐮᦲᮇ€⧻ⱡ
SINDy,1611,30,0.9319119925557395,1.1355376431183322,1.5498234953736698,3.339654027234288,+ϚԔԧ־ࠤଯཽᮺ⚞
SINDy,149,30,0.9600873362850619,0.2696115874161053,1.294928090367855,3.0858094934378935,਱੆ႶᅥᥩᰕḭẨ⇫
SINDy,515,30,0.9662827145554866,0.2933464618087363,3.0682891413134294,0.8270290935661272,܇లዔ፨ᐮ᜹ᾇ∎⊶
SINDy,698,30,0.9589367015618772,0.503593278141963,1.1255949045464113,1.4547055495312045,lषၰᬛᾔ⋋⠑⦊⧉⧍
SINDy,1794,30,0.9665804099984501,0.2707023248027677,0.6949333255859838,1.0712138326048266,9͎ࣹഋᩆ↡⇝⤿⦆⪕
SINDy,333,30,0.9902434362010919,0.4304360008578973,0.5992478168164466,0.3864866731236455,ঞშᅂዂἀ⌟⓯⣗⮂
SINDy,1248,30,0.9662751337204347,1.5403581153024957,2.6944263079522828,2.792068827493145,rɃЧ౺ᩰᶔὕ∨⒮
SINDy,882,30,0.9326580986794302,0.4381203556674471,0.46139453641386363,1.4885471472134622,yୂᄆᎿ᭱ḩ₾⏵┍⣨
SINDy,1430,30,0.9852929292194977,0.35186076925698523,0.8705485374206912,2.7470015123582985,Țਦᔅ᠘❆⢋⣯⥧ⲇ
SINDy,1065,30,0.9295758083811781,0.155660427028786,0.4566196524306749,0.7501733076710321,ēĸౘ቟ፐᎊᔯᡕᾭ⎪
SINDy,1612,30,0.9371927203987018,0.910978885174453,1.5930194516028533,4.9521613411175185,=əئॹ੒කⅲ⍮⚥⛒
SINDy,150,30,0.9666783931087644,0.18410872355203958,1.070082224866553,3.5145729083484607,h¸զڠමᒣᙒᶦ┮⩨
SINDy,516,30,0.9718284508934946,0.3961182284557423,2.3883694995254614,0.46492497134354144,$भଃጥᮬ⃅⊛☊✹⣌
SINDy,699,30,0.973016966025083,0.3640442349520445,1.2748266112719286,0.8315789909813314,ఓ጗ᒰᕩᥦ␊⠨⣏⫊
SINDy,1795,30,0.9750272322671578,0.2081707837316742,0.5983914227285616,0.9795246576198204,ࢹਦ໪ᅈቃᕡ⌐╡ⲱ
SINDy,334,30,0.9892384045061197,0.23695091468288118,0.7667802082960697,0.8294922702925787,FØעᢖ᱃⎱▕☟♽➁
SINDy,1249,30,0.9621143579195842,2.3745935403877945,1.2468851890425516,1.107727703876906,KʁԖ࡭੏༣៸ᩐᶈ⬖
SINDy,883,30,0.9451230536356034,0.4961293043948506,1.5179728855439798,2.3095091825171226,Fьҍاᬦↂ∖⛇❸ⰲ
SINDy,1431,30,0.9881215366394073,0.5373136514646396,0.8949667302074541,2.09594221191536,cШحށફജ᫅Ὰ☃⧼
SINDy,1066,30,0.9463732358342457,0.19104419074360468,0.40074419526008626,0.84931834293685,2ÚƠ৬ౌᒴᓋᠵ─☏
SINDy,1613,30,0.9345148734866628,1.1441674485052076,1.492651629643013,5.248256972346249,E֗ର஺඙ᏃᘿᲶ➣ⱺ
SINDy,151,30,0.95519811575908,0.2217307603818047,0.7614080283412964,3.3996310441350848,&࠱ຬᡗᢵᲲ⓶▤➬⩼
SINDy,517,30,0.9691481567116611,2.495245467516552,1.253960370457229,0.7838596684461507,dщ࣫༻ཐᏺᡍᱥᵹ⧞
SINDy,700,30,0.9692271595847113,0.7414452979775142,1.3104202897334958,0.8457595850578022,ٖ৪௷ဟኁᒫᗾ┓⮥
SINDy,1796,30,0.976313178312077,0.22627562317165678,0.5580201490258683,0.8439431101234941,uᅬᆁᇴቔᬢ⑃☗❀⯛
SINDy,335,30,0.9930691294721761,0.25916810362247034,0.6725141180832666,0.7069620991205714,ŭȅ਒ଠ୓ೊᆀ᝿☤
SINDy,1250,30,0.9514276942231387,0.7186940246369955,1.1435055109832066,4.275564254296897,١ࡻঈ਻ዩ⒆⚿⡰⬐
SINDy,884,30,0.9481033829942901,0.8154814775354714,2.167179857385512,1.1136741589880021,fȘЛ٩ૻ൳ඹᴪ≛⣆
SINDy,1432,30,0.9857637435450115,0.473992173204089,0.8481373440091702,1.631166027237624,nؿࢫཫᎫᒙᩝḃ‼⥎
SINDy,1067,30,0.960268030137813,0.3635669916867936,0.5283221664641374,0.7288510903689861,8ĎŌɠ၉ጷᰫ᳕☧⡘
SINDy,1614,30,0.9336609367957138,1.0799377504041037,1.1486597560830423,5.705946495200367,iҗװၙጎ⌜⌡⒘✔⡒
SINDy,152,30,0.9233218050435059,0.4883298818995182,1.4640316699899731,3.0688633418323294,HΞޱॎ௸༣ᠼᦠ♀⮹
SINDy,518,30,0.9598280010255369,0.6156298895865979,1.5055833648332906,2.328644253405412,"
PՔॲᅈትᑼᜫ‌⧥"
SINDy,701,30,0.9633553078685764,0.28460843310857525,0.5942967256095145,0.6839325646067198,)Nߨൊ൏ᦅ↶⋈⍦⑬
SINDy,1797,30,0.987053565371452,0.27180215854380996,0.5521608391335686,0.8587794053733924,঱෺ፍᔇᕪ១↣⒫Ⱒ
SINDy,336,30,0.9916587930877491,0.399283342774084,0.6631081528255985,0.6899351146048108,DPٕ၁፶⍽⎰⑯⧫Ⳏ
SINDy,1251,30,0.9627555049254782,0.5570997728046663,1.1820097410921948,5.358798870329428,࠹ኔᡚᢥᰚℜ∜☴⤅
SINDy,885,30,0.944639815321516,0.3724031919925269,0.9230751613916682,1.6693737340684458,ܘᄊᎯ⁥➜⣔⥛⯝ⲹ
SINDy,1433,30,0.9791309655335195,0.31140295870840573,0.91358239746874,1.2710313368429136,G͙ณ໌᠊ᢦ᧶ ␵╵
SINDy,1068,30,0.9651276441134363,0.2705321898919072,0.5977584682448903,0.7896793733159554,׆૵௞౵ෛ෡ေ᷆ḁ
SINDy,1615,30,0.931611836376774,1.9107864246311663,1.234880372423558,4.884526048652729,[߾຋໗སညᏎḧ⌆Ⲓ
SINDy,153,30,0.9333087845623252,0.5479204157420499,1.08902805663421,1.95726917366658,KӈचዊᐕᒓᛄᲪ⑖➒
SINDy,519,30,0.926938474505626,1.5515923182721632,2.144229819322251,2.461741363282207,ŴǝǱоᛚ᫈ᴟ↼☍
SINDy,702,30,0.9745871659079981,0.5367738497388712,0.688575365801041,0.6573651198754692,eר఻ᇡᵳḠ⁵➧⠥⢋
SINDy,1798,30,0.9902093609380838,0.24681282797484394,0.5694353044946046,0.7993847508210574,Uͨڎਪஶาᨖἁ␫⥛
SINDy,337,30,0.9919151894318989,0.47595866975022055,0.591649353106565,0.8036998437348855,[ࠒরཕᆴᒦᲀ╲Ⱑⱇ
SINDy,1252,30,0.9494023398760629,0.92623972764548,1.1785410310598077,2.8887373215972234,~ɓ፭ᕔᤪᩰ᫣᷌⨎⫕
SINDy,886,30,0.9552186854984849,0.39735458827811637,0.7186307025041297,1.4071419388934836,ө୸දສ᷀␟⛝⥈Ⲵ
SINDy,1434,30,0.9684213879683231,0.4435339343668689,0.9668061884193626,1.0690714902940366,0ʱگলᄉጡᦊ⊘╲⦲
SINDy,1069,30,0.9778714924369553,0.25486144325633925,0.6359457092004773,0.5867212809193469,ȓףஶဂ၊ⁿ⃠⍸➒
SINDy,1616,30,0.9482177454811496,1.3234722881278658,2.839910316826884,1.0157166613533,eąУّగཟᒗᬰ⭰Ȿ
SINDy,154,30,0.9192097576235096,0.5343196717407724,1.8118479635540008,1.9850567387305946,ʳڴતညᎫᙲᥙ◧⬪
SINDy,520,30,0.9325934785321193,0.867896199390579,1.2791802582759795,1.1078127481216298,dԌޯಽ೽ႁᭂᯞ╱⚢
SINDy,703,30,0.9665535519741278,0.2907837938672921,0.8785029319038921,0.9712168042539618,Ͻཆᨥᷲ↞♛⟑⯋ⱷ
SINDy,1799,30,0.98691522303185,0.23079290571657027,0.658412784609772,0.818451084797494,?৤ਖ਼થ୐႒‱⧀⪺⫠
SINDy,338,30,0.9914570248907947,0.374133718003631,0.6112458828936421,0.7142064320808731,ʍގ৻๦ጕᩌᲑ⦠⦯
SINDy,1253,30,0.9590838090805252,0.3465422679910289,3.533125281572176,1.8260714303958518,cʎʪ߿ॐഔᇘ᯴⌠⨆
SINDy,887,30,0.9520089642324328,0.9033279903204684,0.6880049825841356,1.0376766118593834,ąၩᐙᴺἊ⊴⌼◘⤛
SINDy,1435,30,0.9676302348328867,0.39628715457401337,1.3468797719048922,1.4252857517234272,-̞Ւ۱݄ᇹሆᎶᖙ᫫
SINDy,1070,30,0.9847647641389438,0.20438352469190518,0.7740382511757408,0.7044652901344997,ऒᄚᔮᜳᬨẠ Ω⎲
SINDy,1617,30,0.9429228237654562,2.123636037100797,2.0780163274180423,2.1029447010463214,%ǠӴోᆛᏢ᯹╶⭌
SINDy,155,30,0.9192912210156546,0.4665473972326437,2.245516905780393,1.0758782143881254,	՜ටขაᖹ᪾∰⒱●
SINDy,521,30,0.8912390906129118,0.9264182251083806,0.9287425631555714,1.1644730023796817,(ʑࠑ੮൝එ↓✃⣮⤝
SINDy,704,30,0.9709052818606445,0.2948090663024454,1.1407560676974826,0.8928373605906149,:ס೏ᛠ᧭᭨⋥ⓐ⩚
SINDy,1800,30,0.9908946257167708,0.2998188843840315,0.6116275577514272,0.6921166623863303,ţ֓تോᅉᮔ↊⟑⬤
SINDy,339,30,0.9936709509734474,0.2697547362754973,0.6663833526541076,0.9418292984973025,#̆࡜၇ᙎᙡᛠ᫝ᮜ↕
SINDy,1254,30,0.9484344893379403,2.353245941509677,2.412678056969104,1.945700397020965,3àઋᓆ᮵Ἀ⃮⋼⧁⯐
SINDy,888,30,0.9451227094614657,0.5557590894851101,0.47628236073814983,2.494180393688706,ĐǢइយᳮἥ⋔ⱛⲟ
SINDy,1436,30,0.9698614200342967,0.5302603313512878,1.7667010897688655,1.764319162797567,;Ϩӌटໃᚾ᩾▅☚
SINDy,1071,30,0.9931646528746568,0.2524742466547458,0.7942116208561806,0.7611422085559137,ڔᄭዄᡮḺ⁩₪⎩❡
SINDy,1618,30,0.935183798543815,0.7780850806004097,1.1666214016850704,4.366597376212569,Pλଡ଼Გ ⌰◭☍❬⠧
SINDy,156,30,0.9237661612222974,0.29267280592410594,2.3813623128127075,0.6837222031086713,@ҧ૜໖ྖ᥇᲻℁⢩⨍
SINDy,522,30,0.845314382920068,0.6714327550684568,0.6398616754272649,2.4726430888083155,ԯ؋ܼຒᰆᲮ⇔└☴
SINDy,705,30,0.9725625650250321,0.19431790762476142,0.8573899734621644,1.05904827611846,F࠶භ໹ኌᎭᯗ᷏⊞❀
SINDy,1801,30,0.9905570052300011,0.16111823176133128,0.5624489625386172,0.7670977876144807,¨җخႤᅯᕯ⇊▨⩎
SINDy,340,30,0.9945097452006675,0.22115615432118968,0.6561984047268778,1.5798105466441834,~Ň௵ກᙟ⃀ⓟ╅⦁
SINDy,1255,30,0.9571995239880392,0.8902491567112287,1.2955538494646968,1.2649206128952948,u˽สჹᒟ᝕ᶯḫ⁤⤏
SINDy,889,30,0.9524541982689324,1.1345321128579477,0.5166902908115412,2.6472854655380047,Ūءണ൒࿘᮱␇╆⟸
SINDy,1437,30,0.9673245927205485,0.5942584063990545,2.0483408051885075,1.7134220855347861,/ǧࢾोരസᛢ⒚⦻
SINDy,1072,30,0.9952612821960033,0.1736382632430891,0.7704799876463161,0.8013977745003551,>ѵ׌ઍፑᔐᶸ⚐⟴⬔
SINDy,1619,30,0.9288792986379706,0.8297069159673145,1.22981402702257,4.394905637048831,̀ϴ᎕ᐚ⁶⥡⨗⨾⬽
SINDy,157,30,0.911807468274226,1.4458133397825073,2.0304599008530664,1.126446019426313,ࡰଢ଼ടႹᑌ᣶Ṯ⃖⫺
SINDy,523,30,0.8338490016946123,0.9512850491036032,0.6920593718289553,2.0761925161945776,E౮຿ჱᇪሎᢸ‾ⓕ⚚
SINDy,706,30,0.9871730624123852,0.20673704897765427,0.6118076280927962,1.2861038113572358,ؔ୽Ⴍወᑋᗇᤀ⒠☔
SINDy,1802,30,0.991990733292878,0.17965870660272726,0.7487357565882071,0.7222193679805029,JԐᦤ⋌⎤┞♕➞⩸
SINDy,341,30,0.9946776739039165,0.21073769216164648,0.6018374751105591,1.4144757751808603,G࣮ນ࿭ၙᥝᲷ℄➎⫝̸
SINDy,1256,30,0.9492548851971931,1.2221959633201767,1.6724968617835285,1.2272648918596891,Íઽೕშᅹ፡‵⣰⨅
SINDy,890,30,0.9414390169750017,1.3768333693276105,1.64990289261377,1.4684477198754846,@Åȗʊჩ឵᢭῭⊼✌
SINDy,1438,30,0.9557104446578552,0.3816918053027169,2.058494000450678,1.3141527785144749,{ᎪᏉ᙮ḡ⇩⏸⒋╼⦑
SINDy,1073,30,0.9952930958430084,0.47248418335921916,0.7055395453766444,0.7179251714716282,੮ௌླၸᑤᓵᦓ≢⨡
SINDy,1620,30,0.9175767721073593,0.5629717676140372,2.78627460432104,5.477196406677848,Dࠦࡰृว༵ཌྷ᝟⢼⮸
SINDy,158,30,0.9189950404684638,0.8886796871151313,0.6042587748588666,2.0231547001989405,Ѹߢऀ઀ႄᗒ≷⌬⣇
SINDy,524,30,0.8233241206252944,0.4041913075254719,0.8996996444816916,1.224730164596472,VАӬਭዦᕽ⣧⤜⦨⬂
SINDy,707,30,0.9764327445173189,0.25032860445614213,0.5530678594862233,1.548258011848547,\ĪƦȱଭ๙ᯤ῝⊥◞
SINDy,1803,30,0.9948530650400438,0.24335676090192368,0.8892141002684187,0.552631398650643,׻௾ၪ⌠⎠␢☸⫧Ⰸ
SINDy,342,30,0.9952979018906357,0.5044634583950612,0.5066263829940232,0.9128147701043411,eۂ଒ஏ༄ᘮᠯᢠἥ⬤
SINDy,1257,30,0.9479812309998277,0.5837688191768535,1.145254726088241,2.5104177091932636,oöొ೤ᑮᖊᖮ␛⟼Ⲃ
SINDy,891,30,0.9273515926696869,0.8241058738283249,2.671199921803928,1.230270732937068,#ࣛᇄᜲᲐ᳇᳏ᴫ῅ⓧ
SINDy,1439,30,0.9501859333056407,0.5352143617326303,1.9415524530133428,1.364129521053874,ɔؠᇙ᫦᭔Ộ↗⍌♱⬁
SINDy,1074,30,0.9965588945236294,0.21883851288876408,0.8315460448177303,0.7889880762670939,@vݹޅષ൙හၽᢅᦕ
SINDy,1621,30,0.9246624626443837,1.020986712619159,3.7812076832818,5.663537036351187,Եֵᖾᷗế↵⏩␇⨁
SINDy,159,30,0.9129977847482311,0.30411353252117185,0.9138125015275823,1.37281631748033,Vθଁཚᇉᙎ⋅⌠⒰┙
SINDy,525,30,0.8943180877666534,0.7935725425022587,1.7697569383013454,2.9347264992466027,ؘͥߊাཆᇺᢄ῀➍⪑
SINDy,708,30,0.9794631214045998,0.35234487690570615,1.1472084124304172,1.6560862594682486,Fഌ༼ᔔᣀᲘ὆ₜ↊⬠
SINDy,1804,30,0.9958801500021386,0.18130350493243558,0.7476386596707227,0.5103483056368656,qé఻ฐᓀᕓᣰℜ➿⪳
SINDy,343,30,0.9965940835917944,0.20216396904798073,0.649398096940811,0.6767660751646998,noԒט༢ᓼᢾ᥁ᯋẶ
SINDy,1258,30,0.9448733910097892,0.6863906240313272,0.8934240773552925,3.5139336660018072,B͑੗᭞᯾᳸ᾛ⁆⍷⩋
SINDy,892,30,0.9324156459601853,0.4635198243998612,1.71502613758192,2.187105683835944,UПؖۨޣ୲ሙẾ␁⭄
SINDy,1440,30,0.950080522884823,0.3212632316385434,1.4407639895935487,1.1535672607128662,՚ቊᐚᨫᭂᱯᵡ᷸ⲁ
SINDy,1075,30,0.9967297664400182,0.2623690146934414,0.6997949692936327,0.7847279680504357,Զࢸሰ፪ᗺᛦᝐᨮↇ
SINDy,1622,30,0.9234114991573765,0.7373676551805272,4.025732597314265,6.539253584912164,O܋೙༪ᄳᛓṐ⊖⫟⫭
SINDy,160,30,0.9117118352712593,0.35993170364111043,1.3046579934269285,2.0302454677207002,̣ԝुఎೄ࿱₁ⅲ⎞
SINDy,526,30,0.9296307680455772,0.5887988606221154,2.14837226816608,2.5260743086699255,Ɋ܉ᦹṜ₺≾⍉⑬⚤Ɒ
SINDy,709,30,0.9865017457049762,0.5294320695080642,1.2400486653694842,1.9466419248063023,Հ٫ଟᅲᖿᤨᬢ╓
SINDy,1805,30,0.9949067394594971,0.12886765878161974,0.5599655346774149,0.4843169058018279,q®Ɔۊ኱᧮ᬪᶇ₸⨋
SINDy,344,30,0.9959281831747606,0.3838100250329919,0.6664006407283893,0.663772380033844,mżޜᇳᘌᢃℋ∅⓿⫿
SINDy,1259,30,0.9305001621043107,1.679931471241869,1.0608611372531924,3.5343086162306196,Q»Ⴞᕖᚯᩄ₾⏒■⮛
SINDy,893,30,0.946200020347936,0.5327786655414316,1.557995494674297,3.7491300257283338,F೸න₰⋭⎱⧪⩉Ⱝⱃ
SINDy,1441,30,0.9606343516107947,0.4717875239783555,1.2807996235088797,1.0052602483437996,rƙᑦ᥽ᨀ⌅☿➵⧦⩍
SINDy,1076,30,0.9966399816759264,0.3335533970159,1.0483628231185425,0.8556842741584887,qñȟמٻ໽ិᤕᮧ⏚
SINDy,1623,30,0.9240446961259458,0.6936593112413527,2.4253104200121203,5.78446936336626,ޘ଑அ౓ാ༕ᚙᠧ⒰Ⓟ
SINDy,161,30,0.9068980506739426,0.23122115825944903,1.7307930335516808,1.2583940162432616,αԨܾࢎಃᒻ♶⛵Ⳅ
SINDy,527,30,0.9018449134742994,1.0130460613749712,1.456727832047928,3.73339284286607,ح఼ᄻᗃ᥋ᨇᬾᴕ”⊼
SINDy,710,30,0.9852259544644189,0.39684690354305385,0.6935156806359752,2.2635996867715744,Έࣷୁ୰ᐓᢾᥟᩖ᪉
SINDy,1806,30,0.9930079271116995,0.2674123117174501,0.5312117367576653,0.42367582767782985,2ėၔᏗᕾ᠜ᶽ┼⡕⦎
SINDy,345,30,0.9960397512301241,0.4575432336034086,0.6266840345984349,0.9505253893327095,"
Օج࡯઻ାರ႙ᥠ⁲"
SINDy,1260,30,0.929115475621226,1.4281633218408925,2.74668770538203,2.502994874552844,iуജ᤽∓⍶━▱⠘ⱓ
SINDy,894,30,0.9394785533548722,1.0723648723846104,2.248603324452522,3.6550676353140927,˯ϓԙٌߺഝᡸᬣ⏱
SINDy,1442,30,0.9422291163157429,0.5863937310792512,1.0601529935896656,0.6643467444230293,R७ୋ௢ᅝረᚫᠱᣛ⎺
SINDy,1077,30,0.9965218340138318,0.3193592555097807,1.375419410704187,1.094643231253664,;êԡ඗Ꭾ᠍ᣧ⃶∟⡤
SINDy,1624,30,0.9121326045945162,0.6191780243254222,1.2541372828187616,5.489399180966919,L੹છ൫ၜჱᒥ⪞⯦⯫
SINDy,162,30,0.9069195346731616,0.27073118050126493,1.7920313218286528,1.8481041206086621,Ш଺࿮ᮔῇ⁆⥑⮛Ⳉ
SINDy,528,30,0.8844572350786373,1.3815315363827745,0.4893409800173223,3.647662169962151,ųǙࣼᯜᶛ⅜⊱⒊⟻⧀
SINDy,711,30,0.9887943268070211,0.41921033924140777,0.7428886406110732,2.4954245086111926,Kƈϭ଻Ⴀᐯ₉⏽⦹ⲭ
SINDy,1807,30,0.9895085446374731,0.31377741579002927,0.8920499316808915,0.41951718084294487,+ʑኞᝫᬿ⃗⏡⒚ⰳⲔ
SINDy,346,30,0.9971767017542104,0.23796372956584816,0.5576208825453268,1.2036214216768903,џـ኏ᓐᔬᯗ←∄≽
SINDy,1261,30,0.9293952236183127,0.4135094065538155,1.862652669960983,2.579797377550431,jĂᖫᢂᬅỷἈ⓺❋❓
SINDy,895,30,0.947072139878421,0.9937179800125788,1.1757212606218015,3.976883817816228,X˜ඦཅፔ᧳ᬲ⠪⦒⩌
SINDy,1443,30,0.9468819149910053,0.5417218196333193,0.6368435349982943,0.6650467052906456,ߌ࿆჈შᐫ῕≇♽✏
SINDy,1078,30,0.9960631894898725,0.4049298947328985,1.4710793229123733,1.2417299943702307, ·ཱི႗ሧᎤᣁ᫰➧⬄
SINDy,1625,30,0.9197633513713268,0.5054120508574775,1.3898686252281733,5.097055112611496,ԯ঵၀᦭ᵰỔ⍝␔⪇ⱸ
