Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,741,30,0.9999999999976571,0.14582861641279954,0.8029402896189195,0.8279835724477896,"[8985, 8725, 9750, 8723, 653, 2775, 8438, 8578, 10281, 6239, 8084, 3668, 745, 9002, 8368, 7285, 5236, 2294, 10259, 6797, 1883, 7421, 10978, 3779, 6785, 4712, 8911, 6905, 598, 1054, 7723, 34]"
SINDy,375,30,0.999999999998565,0.36323849468205954,0.47492332880806015,0.9931593519045491,"[9018, 3910, 11401, 10248, 2380, 9865, 8959, 11346, 11419, 97, 5378, 6157, 9156, 8119, 8385, 5524, 7928, 1851, 6733, 3618, 8543, 6941, 4835, 1933, 246, 5201, 4521, 8931, 1461, 7505, 8331, 5591]"
SINDy,1289,30,0.9999999999786585,0.6626472345828538,1.1321432533220386,2.71683441797512,"[754, 3423, 2129, 11476, 3534, 4366, 1780, 4578, 3343, 88, 11435, 5977, 1632, 8423, 4093, 3568, 4514, 5431, 10909, 4539, 2940, 10604, 5588, 11310, 3967, 3201, 3938, 2528, 6169, 4217, 353, 3453]"
SINDy,558,30,0.9999999999931123,0.8526541826369819,4.098170531101297,1.707675373734051,"[6620, 10267, 9520, 577, 7784, 3200, 3170, 1517, 7475, 4218, 4999, 3841, 3649, 1787, 6858, 8326, 5375, 505, 4645, 8717, 10945, 6703, 5765, 5731, 9772, 8215, 6560, 5317, 2453, 7268, 43, 6537]"
SINDy,924,30,0.9999999999104993,0.8652241839500614,0.5905106277434276,6.896250560740047,"[1997, 7936, 6941, 1613, 11109, 5816, 11030, 86, 5362, 6877, 5539, 416, 8091, 9321, 875, 6072, 1344, 6151, 6585, 2962, 3447, 1798, 8280, 8566, 3952, 2179, 5303, 3931, 9133, 10730, 3979, 5220]"
SINDy,1653,30,0.9999999999622287,2.469289563318203,1.581467790835542,5.480705861045984,"[20, 6944, 10050, 7397, 3468, 5754, 2527, 171, 2780, 3513, 10263, 668, 8833, 5185, 4731, 9111, 6474, 5688, 10137, 11367, 835, 10574, 6507, 1845, 4653, 553, 866, 8706, 10719, 8444, 483, 7044]"
SINDy,1107,30,0.9999999999989486,0.19609226653797998,0.5721819936472946,1.3433816156940575,"[3748, 4692, 3907, 2469, 8872, 9177, 9071, 7240, 2684, 5027, 95, 10517, 977, 10666, 5538, 5585, 6952, 4784, 9997, 2054, 9765, 8904, 7008, 8886, 10415, 10388, 5240, 867, 382, 9600, 2321, 9106]"
SINDy,9,30,0.9999999999979237,0.25265656114682133,0.6372891321721775,1.4065027237134786,"[9070, 10612, 3745, 3289, 7358, 7553, 9702, 2027, 3279, 3111, 2491, 9954, 783, 4521, 8405, 1410, 430, 5176, 8945, 218, 9520, 3505, 10212, 8963, 8848, 149, 5029, 6953, 134, 5732, 992, 11390]"
SINDy,192,30,0.9999999999896345,0.48270741876025863,0.9593094899718871,5.71952080242548,"[5822, 7954, 3270, 7774, 7893, 5172, 11448, 9097, 2598, 11334, 5232, 7611, 7056, 1917, 11287, 2218, 3882, 6890, 11249, 560, 3423, 798, 5509, 91, 10046, 10879, 7996, 600, 5796, 9585, 2886, 297]"
SINDy,1472,30,0.9999999999992579,0.25869740170008476,0.5737753832496258,2.0102741134371946,"[4889, 6632, 10517, 4192, 10431, 503, 7357, 5198, 4515, 879, 7048, 5190, 2977, 740, 5269, 2638, 3646, 17, 3262, 9121, 6568, 9676, 4773, 3814, 846, 4065, 6586, 506, 9613, 263, 5059, 11466]"
SINDy,742,30,0.9999999999962257,0.37721591418768646,0.6979678201112982,0.7844500166228379,"[9857, 9968, 2505, 10464, 3418, 5841, 5034, 10713, 7834, 2375, 7205, 884, 7652, 10903, 6162, 1723, 500, 7571, 7363, 6496, 9248, 3636, 2747, 9436, 7548, 1039, 3019, 1750, 10147, 8065, 10357, 931]"
SINDy,376,30,0.9999999999987911,0.24471857706110375,0.52097808241092,0.9150382294299825,"[5949, 8112, 7896, 2504, 9868, 11239, 1169, 1951, 11393, 7466, 7694, 7229, 5237, 1101, 9269, 1768, 7298, 10807, 2508, 10445, 6761, 9760, 2753, 3661, 2617, 1934, 965, 9987, 7948, 2730, 3876, 10022]"
SINDy,1290,30,0.99999999997347,1.2588321276111567,1.3410050039972075,1.9974637047639874,"[7369, 6735, 3048, 5829, 362, 1672, 2047, 3786, 11281, 9389, 6464, 8529, 5574, 7482, 10627, 2507, 7122, 10442, 8236, 2612, 5160, 6263, 2345, 10584, 6629, 8228, 1260, 166, 5713, 1534, 3148, 9215]"
SINDy,559,30,0.9999999999965291,0.9229440510206464,4.64878674512939,2.1819923094735145,"[9634, 4257, 3266, 6501, 1496, 4835, 6359, 10294, 416, 799, 7132, 578, 2318, 1430, 4600, 4492, 8218, 10329, 7051, 292, 10192, 10129, 3814, 6807, 3997, 1449, 5665, 5567, 2796, 130, 4416, 3772]"
SINDy,925,30,0.9999999998892118,0.7031795902363479,1.5678785151820833,3.681756827411967,"[6943, 4307, 4529, 10111, 10564, 9970, 5168, 5512, 8633, 1283, 735, 11110, 9493, 1853, 4081, 9334, 3942, 1331, 7617, 578, 6492, 9163, 10934, 2200, 825, 3308, 8916, 11306, 11030, 2929, 4498, 3583]"
SINDy,1654,30,0.9999999999845324,0.9638702424873391,1.801776952551766,7.179271340782265,"[6525, 1204, 117, 5073, 7656, 2299, 3004, 9752, 10205, 8675, 9588, 10441, 9108, 8258, 2508, 939, 4448, 6573, 1431, 6598, 2534, 11315, 3225, 5796, 1665, 368, 2482, 4007, 2022, 124, 3162, 5375]"
SINDy,1108,30,0.99999999999784,0.372192437256881,0.5806750371296097,1.4994539077983553,"[9977, 277, 2222, 1546, 8812, 9178, 10779, 2406, 419, 8756, 7846, 4037, 3080, 4436, 8132, 8253, 4691, 9651, 3362, 2991, 6750, 7485, 10698, 1300, 4050, 4667, 1191, 2594, 11040, 6074, 8905, 174]"
SINDy,10,30,0.9999999999977633,0.3956685598009279,0.5997875206657264,0.8344701443650786,"[3673, 524, 1585, 5771, 5230, 3875, 9712, 5517, 1735, 3589, 8416, 3915, 6248, 5353, 11029, 10931, 5078, 3702, 10605, 6956, 10755, 11216, 11, 11309, 5022, 2059, 6259, 7468, 2672, 11140, 102, 4099]"
SINDy,193,30,0.9999999999932588,0.3532801372664244,1.0302078689399177,3.598725573615162,"[1927, 5364, 1414, 138, 354, 4653, 9159, 2495, 8167, 4568, 8070, 5000, 5332, 5793, 5757, 6437, 136, 2303, 8423, 9616, 1860, 5455, 6803, 6761, 5703, 9506, 8228, 5466, 2426, 10658, 491, 5888]"
SINDy,1473,30,0.999999999999414,0.3820050702651301,0.5853769427185431,1.8799363228638308,"[2844, 2085, 8168, 569, 4249, 8728, 3588, 3598, 3298, 3023, 57, 8703, 9276, 6482, 7597, 7921, 4305, 1230, 10400, 8593, 2771, 2403, 4183, 9750, 11398, 11273, 9929, 8335, 10486, 9974, 3675, 3390]"
SINDy,743,30,0.999999999996846,0.21828475688345977,0.8194908579952517,1.1507045152899542,"[8253, 507, 7520, 8026, 7390, 6039, 2201, 4793, 4226, 6382, 7372, 5476, 3053, 926, 845, 3802, 3965, 7569, 5003, 3468, 9670, 5480, 6203, 6794, 6522, 1233, 6057, 7957, 1945, 7351, 2409, 9708]"
SINDy,377,30,0.9999999999984909,0.2941616752444082,0.6307269567910231,0.8197858160747081,"[6232, 8626, 9656, 5043, 1970, 6733, 2792, 3410, 2920, 7887, 8376, 10660, 9540, 11379, 2010, 3152, 74, 7383, 6775, 8465, 3905, 11258, 11177, 1816, 7360, 8234, 4191, 6787, 5466, 2074, 2889, 3480]"
SINDy,1291,30,0.9999999999756191,1.0971030252994558,1.4536686688483873,1.697840171590005,"[1863, 3483, 10956, 3364, 11040, 5567, 3352, 10482, 6445, 11464, 4449, 67, 1986, 371, 3111, 8931, 4171, 207, 10288, 7461, 7383, 9390, 5374, 597, 6810, 9031, 1659, 3666, 3271, 8953, 884, 10895]"
SINDy,560,30,0.9999999999907321,1.48129657965718,4.615359438932909,2.07370460041694,"[8741, 8279, 9501, 5287, 695, 11035, 2023, 5907, 414, 1635, 1504, 6402, 6770, 1425, 4675, 3263, 5881, 5511, 4076, 6666, 7374, 8358, 60, 2101, 10722, 3528, 267, 8386, 10262, 2028, 158, 2110]"
SINDy,926,30,0.9999999998772588,0.7039101924727049,2.4402431921963146,NaN,"[10252, 9177, 8508, 6320, 11002, 1396, 6996, 1704, 7750, 5443, 29, 8090, 3271, 7335, 2544, 11034, 5137, 4423, 9441, 1825, 303, 9640, 10161, 3767, 7428, 8961, 2887, 3881, 1665, 6062, 10697, 4640]"
SINDy,1655,30,0.999999999987589,1.7315773699836126,0.8698242425520413,3.3590031456628733,"[4215, 5393, 2511, 7520, 1741, 7648, 4677, 11443, 2802, 9193, 4839, 1206, 5078, 118, 5679, 11377, 8615, 6778, 9410, 1324, 11454, 558, 6575, 5719, 2165, 5856, 8289, 4032, 3421, 1940, 8643, 432]"
SINDy,1109,30,0.9999999999962806,0.22018215543874375,0.7629091828712402,1.184068282494153,"[6788, 5753, 9608, 5272, 250, 9340, 7111, 7018, 10135, 3567, 4455, 10308, 7024, 10806, 6697, 9506, 4614, 10971, 2346, 5837, 9742, 9896, 689, 5572, 4341, 9069, 5667, 2432, 4444, 2819, 5023, 11179]"
SINDy,11,30,0.9999999999982828,0.2648563745392357,0.6158228120159122,0.7849071443909637,"[6859, 5580, 5566, 8522, 2976, 6445, 9651, 5348, 7301, 1434, 10643, 2924, 6217, 7726, 1500, 85, 5274, 9093, 10342, 6348, 3958, 3315, 4726, 8142, 4322, 10852, 4614, 4042, 5137, 5844, 6215, 1168]"
SINDy,194,30,0.9999999999908553,0.8458393998640066,0.636089674969427,3.6035474349174565,"[3831, 6428, 8157, 7759, 8589, 9568, 3820, 5273, 58, 5126, 7974, 8561, 3673, 2958, 3304, 11460, 4363, 1815, 5402, 2334, 9165, 3321, 270, 3756, 856, 3080, 711, 4938, 40, 6773, 10530, 5856]"
SINDy,1474,30,0.999999999999148,0.34404249064658476,0.4565427232021867,1.3446971646155748,"[11113, 8347, 740, 8057, 1600, 7700, 9292, 11429, 4997, 2, 9451, 10246, 2150, 10272, 10374, 4587, 9173, 11268, 7590, 7793, 1087, 6969, 7818, 9702, 551, 3953, 7254, 7666, 4626, 7418, 4833, 675]"
SINDy,744,30,0.999999999996762,0.21212703705822744,0.8103872186725188,1.0561727444950602,"[1205, 9114, 7329, 4316, 5414, 9497, 2832, 3052, 385, 8396, 7718, 4120, 2323, 1672, 10638, 10691, 10029, 5336, 4538, 51, 5568, 1912, 7440, 2502, 5821, 1081, 539, 2545, 6824, 203, 2847, 1195]"
SINDy,378,30,0.9999999999990502,0.26854953152609295,0.6914610676798782,0.9763000483800004,"[4246, 4072, 1778, 8111, 10142, 2203, 8879, 2751, 7486, 9652, 10544, 5694, 112, 256, 3385, 435, 1189, 577, 1499, 8600, 3840, 848, 3042, 5383, 9117, 5597, 9537, 4426, 9024, 6463, 4958, 4378]"
SINDy,1292,30,0.9999999999776239,0.38715538989270276,2.2813658938533075,1.908865711855426,"[3451, 4, 10704, 10436, 3955, 6013, 6218, 10656, 6399, 229, 691, 5702, 985, 6994, 9432, 4958, 3554, 1693, 6363, 3319, 3133, 324, 6969, 10607, 10447, 7789, 8717, 8301, 8060, 5310, 355, 4795]"
SINDy,561,30,0.9999999999941214,1.305978149098446,3.7091258017503503,2.342893839873173,"[8522, 5169, 2918, 787, 5128, 44, 382, 9964, 5279, 2567, 7245, 7385, 6746, 3743, 3198, 9655, 5776, 3336, 7012, 7939, 806, 29, 8375, 2986, 9349, 11326, 3237, 9045, 5118, 956, 8050, 772]"
SINDy,927,30,0.9999999998853715,0.4633342775664034,0.884426887029197,14.933797814781917,"[8985, 3346, 10947, 2144, 9704, 5702, 3026, 11213, 2793, 6553, 382, 1339, 11351, 11418, 1486, 4863, 6312, 8190, 11304, 7158, 2563, 10274, 2721, 4942, 8774, 2702, 1420, 10913, 3649, 3837, 5028, 8831]"
SINDy,1656,30,0.9999999999770754,0.5907493104611424,1.251670138924226,2.4997704446203173,"[6831, 124, 2929, 11105, 9755, 5530, 3807, 10721, 2673, 1586, 8438, 7181, 2788, 2164, 1761, 2456, 1063, 10893, 6027, 3322, 243, 2205, 11028, 4694, 7290, 3172, 10415, 1729, 10474, 737, 10600, 10159]"
SINDy,12,30,0.9999999999976751,0.4365667264220657,0.6765973200212287,0.997660821316258,"[7423, 4869, 242, 11211, 9673, 4806, 7509, 8251, 3596, 6058, 5327, 5980, 368, 10673, 7276, 7689, 8327, 93, 4073, 4922, 7228, 9029, 6420, 1704, 1174, 5875, 6, 3190, 686, 8349, 2064, 1040]"
SINDy,1110,30,0.9999999999974115,0.26272675322431527,0.6891479330633078,0.824139722426584,"[10370, 8435, 9886, 2221, 4650, 5623, 11073, 996, 1448, 9498, 3616, 4959, 11446, 2180, 9709, 5053, 2131, 1051, 5879, 441, 160, 806, 5238, 131, 9062, 9972, 8484, 4752, 4827, 98, 7876, 4519]"
SINDy,195,30,0.9999999999852204,0.814857538677048,0.9971339195176123,4.126696054507917,"[3079, 9971, 6403, 3417, 10820, 426, 7351, 233, 5266, 10018, 9321, 2963, 8338, 6997, 1479, 5068, 5448, 5384, 119, 10295, 1680, 3593, 786, 4026, 5836, 3570, 8528, 6017, 9425, 2595, 9303, 742]"
SINDy,1475,30,0.9999999999977648,0.4027490816991369,0.6514473527327354,1.4854053358146877,"[10086, 8789, 5708, 6645, 4875, 6563, 6659, 1960, 7242, 553, 10542, 4557, 5971, 91, 6578, 8164, 6218, 4381, 7455, 3400, 10083, 16, 9974, 4020, 7728, 4464, 7181, 4562, 11014, 9822, 8835, 7222]"
SINDy,745,30,0.9999999999974142,0.50059585039891,0.6736323192369759,1.1314078535849215,"[1772, 6489, 6074, 7626, 9987, 860, 2805, 4724, 7590, 1091, 9778, 10034, 7335, 2297, 435, 10856, 272, 7812, 6576, 135, 27, 3941, 3981, 3089, 9407, 4381, 7898, 8155, 6, 11428, 10458, 2897]"
SINDy,379,30,0.9999999999988344,0.36078317283320194,0.9152321820132934,0.6896412950306053,"[1534, 4643, 10892, 2586, 2125, 7383, 9044, 10132, 1145, 114, 2352, 8794, 4853, 242, 3775, 10818, 10630, 3395, 7311, 2270, 751, 11177, 2787, 5753, 7641, 11056, 8783, 7139, 7489, 11371, 9055, 4388]"
SINDy,1293,30,0.9999999999791492,1.5391055185813156,2.2205236107972928,1.626212560431882,"[1596, 3687, 683, 2634, 8725, 7482, 5745, 5630, 440, 317, 178, 2988, 6585, 3763, 4302, 2852, 3749, 10778, 3507, 7038, 8829, 6871, 5689, 1006, 3277, 2648, 6885, 9912, 750, 3291, 9391, 2804]"
SINDy,562,30,0.9999999999912842,0.5456653518482543,2.895506327026562,3.6268824386097056,"[4663, 9364, 10565, 4508, 3234, 4524, 3239, 11375, 7414, 6202, 5131, 3371, 3231, 4453, 9208, 6161, 8062, 11363, 108, 9850, 1956, 2531, 5747, 267, 8936, 9641, 806, 10709, 6055, 10038, 9308, 7813]"
SINDy,928,30,0.9999999998935446,0.2913868356688476,1.1849259803126209,7.619837594469232,"[165, 6497, 1890, 8267, 66, 2882, 1357, 7457, 4383, 1196, 305, 5199, 7641, 5004, 8685, 10053, 6560, 995, 7865, 7576, 993, 7018, 8858, 508, 5293, 10657, 129, 10719, 3303, 4318, 1615, 3061]"
SINDy,13,30,0.9999999999986967,0.35541995792477593,0.6378226363688222,1.1009265470908751,"[3756, 268, 329, 8365, 10917, 5489, 6062, 4615, 9834, 841, 2074, 8247, 9419, 2245, 3919, 6702, 7757, 4818, 1253, 5421, 10303, 5756, 3831, 11189, 11263, 783, 9140, 3261, 3503, 8798, 8216, 11345]"
SINDy,1657,30,0.999999999989508,0.6327489825059558,1.2669610248597156,1.722667825318635,"[3152, 2175, 1937, 8202, 3214, 4299, 3879, 2869, 8666, 1027, 6186, 5347, 221, 3593, 8759, 7290, 3570, 131, 4951, 1383, 1701, 3603, 3545, 1729, 5992, 5596, 4737, 232, 905, 638, 6649, 4164]"
SINDy,1111,30,0.9999999999969253,0.3698451870343009,0.532364317109793,0.8582158361616731,"[4934, 9836, 10775, 6932, 33, 8506, 4051, 4501, 9640, 7248, 10609, 10444, 125, 4113, 11093, 1296, 4742, 5066, 2080, 3206, 406, 6504, 2252, 9776, 9179, 501, 9685, 658, 10867, 1292, 6776, 10730]"
SINDy,196,30,0.9999999999858018,0.3480356379862625,1.9215395431615523,4.959365005264907,"[5893, 10812, 8527, 3572, 10062, 783, 1256, 9197, 8153, 2999, 2218, 2272, 58, 2489, 3848, 6453, 2515, 4345, 3961, 475, 8954, 9785, 1589, 591, 3132, 10574, 3445, 8535, 8, 3031, 1203, 482]"
SINDy,1476,30,0.9999999999979188,0.3092155980799746,0.8808063104760376,2.026710124780235,"[3937, 1500, 139, 4507, 2969, 7501, 7642, 2487, 1333, 818, 6278, 2530, 3232, 94, 5797, 3234, 10694, 10470, 898, 6046, 2906, 1570, 246, 7662, 10487, 9855, 7046, 7410, 6385, 7831, 4451, 7541]"
SINDy,746,30,0.9999999999975251,0.5331011984866935,0.8533344376919003,0.7801752580298111,"[8182, 3996, 11389, 9859, 10896, 1403, 991, 7486, 10150, 1231, 7107, 9076, 10068, 1075, 840, 8879, 4130, 8304, 5719, 7146, 3268, 4470, 1869, 7776, 9976, 2549, 2960, 9104, 5852, 7571, 10301, 1111]"
SINDy,1294,30,0.9999999999883012,1.288440417770933,0.9099088753801521,1.3570302738042188,"[8100, 11138, 3408, 9225, 10003, 5691, 10900, 7675, 10248, 743, 6993, 2852, 1061, 6331, 6417, 6066, 2829, 9115, 3195, 10454, 6820, 6099, 5598, 10919, 7477, 565, 8779, 3003, 10908, 442, 1004, 6224]"
SINDy,380,30,0.9999999999988459,0.2303389437641411,1.0820772125929374,0.5597971448691517,"[4720, 5970, 10038, 1426, 3324, 135, 3930, 294, 2368, 11193, 9906, 1742, 10826, 9114, 11185, 4806, 7971, 3526, 2230, 458, 4867, 4728, 1236, 4055, 9394, 10050, 761, 6273, 4627, 11001, 3678, 3032]"
SINDy,563,30,0.9999999999904947,0.5983436955914938,3.2466296242318986,3.8636319428649726,"[3237, 3167, 10906, 1116, 6796, 10981, 9195, 9451, 8788, 4297, 50, 5434, 8900, 6463, 5947, 7206, 705, 8397, 10937, 9113, 6072, 8363, 10296, 8844, 3715, 2025, 739, 9041, 2664, 1344, 3611, 6251]"
SINDy,929,30,0.999999999862916,0.19084502118178373,1.3646937321795776,22.65498873278234,"[8201, 283, 5618, 5430, 1518, 1733, 1686, 3641, 9392, 11448, 1798, 7916, 227, 6126, 3999, 9703, 5433, 8085, 11032, 8305, 8650, 10796, 2140, 3829, 5086, 10348, 4309, 7660, 2747, 6154, 716, 8037]"
SINDy,14,30,0.9999999999984782,0.31706505241304106,0.6340111449581645,1.0123870903661762,"[4950, 9084, 9154, 7951, 6891, 9011, 1428, 8961, 7501, 8650, 6525, 10986, 7686, 5660, 68, 351, 10801, 1350, 925, 7534, 4175, 2399, 10395, 2532, 6485, 1455, 5602, 5637, 946, 5484, 4451, 5042]"
SINDy,1658,30,0.9999999999859485,0.5678397437474605,0.8117062789779789,1.2332963225974627,"[4048, 6482, 9240, 4445, 678, 2525, 3276, 177, 3388, 4871, 38, 5488, 3255, 5751, 3456, 4486, 2015, 3097, 3545, 3345, 591, 8744, 2843, 251, 6766, 9572, 4237, 9359, 7002, 5800, 2322, 7960]"
SINDy,1112,30,0.9999999999964212,0.2820011261096698,0.48849114796162924,0.7489560468675931,"[845, 5630, 10204, 6032, 1167, 7565, 18, 7892, 1790, 5276, 10102, 10359, 1979, 3604, 331, 788, 7502, 10538, 1321, 11033, 2792, 3389, 2663, 3988, 7224, 2539, 520, 5801, 3788, 1202, 2828, 3080]"
SINDy,197,30,0.9999999999635781,0.9241435227520606,1.2724944300794745,3.9118425129118135,"[11127, 8883, 512, 10706, 4420, 2540, 6937, 3899, 4506, 11192, 1753, 9148, 5407, 82, 8502, 3952, 6128, 1452, 5799, 10194, 9669, 1522, 3084, 3587, 3221, 9050, 4272, 10892, 8473, 9905, 2895, 2554]"
SINDy,1295,30,0.9999999999866968,1.0133658490905544,1.2179082428761339,1.251601712591356,"[9096, 10163, 8275, 8658, 677, 7821, 11006, 9822, 5824, 393, 1030, 4857, 4245, 5226, 6190, 511, 4971, 5912, 3601, 7399, 6116, 3115, 6923, 3417, 3801, 4715, 11118, 9828, 5238, 4327, 333, 8557]"
SINDy,1477,30,0.9999999999969543,0.254036476742829,0.9763404677450485,1.7973790871577087,"[3679, 7368, 7500, 1172, 6405, 10305, 7803, 2689, 2758, 6589, 10309, 1116, 4974, 8872, 11152, 4636, 8696, 6293, 144, 721, 6309, 9014, 10587, 6272, 6675, 10860, 3754, 4891, 6605, 3565, 5983, 3468]"
SINDy,747,30,0.9999999999970597,0.33211722080846523,1.06368219960206,0.6932475309467525,"[1031, 7252, 9915, 11153, 4008, 5310, 10297, 4800, 9772, 2685, 9044, 7265, 10741, 7682, 2789, 5762, 10589, 8134, 3084, 4805, 5067, 10199, 4187, 3660, 1484, 6925, 10364, 9748, 11033, 4226, 8708, 3316]"
SINDy,381,30,0.9999999999986001,0.2239728238383708,0.9688540600800134,0.6147744910059161,"[4434, 9398, 813, 9878, 11255, 241, 8016, 3662, 9572, 5929, 7354, 2340, 1395, 8310, 10329, 4583, 1679, 10080, 10233, 879, 767, 5273, 8632, 578, 1061, 11259, 8592, 10526, 8755, 9611, 9645, 11154]"
SINDy,564,30,0.9999999999917571,0.7761673422723506,2.553853637511995,4.025899506180646,"[7911, 1216, 4426, 11067, 10316, 5817, 3443, 136, 7173, 7924, 9379, 1178, 3375, 2056, 9660, 9738, 8680, 2341, 2732, 4720, 8450, 2001, 399, 2981, 10855, 294, 5200, 504, 10224, 5251, 349, 1817]"
SINDy,930,30,0.9999999999061139,0.3548648437500125,0.8587847933517437,10.14437647203665,"[4682, 10203, 7737, 862, 11428, 4102, 4429, 5544, 2969, 4388, 5677, 11287, 4940, 4400, 9771, 8169, 2256, 1590, 9290, 2752, 10293, 1762, 9374, 7297, 202, 8514, 5350, 406, 3504, 912, 2275, 2852]"
SINDy,15,30,0.9999999999981417,0.29516039928185644,0.6750719293955137,0.972387414478958,"[9225, 3320, 1688, 6285, 5264, 10901, 1989, 5667, 2697, 2126, 3260, 8095, 8915, 1845, 2944, 8219, 3414, 1696, 785, 5302, 1229, 10607, 11348, 69, 3088, 1326, 8297, 3152, 6918, 6873, 1865, 2669]"
SINDy,1659,30,0.9999999999911742,0.2978157414958425,1.1662126654604315,1.3958860365735928,"[5664, 1022, 6148, 8777, 4856, 10774, 1993, 1836, 1345, 8070, 59, 5395, 8539, 857, 8500, 2731, 1947, 6432, 5100, 1821, 8223, 4296, 8315, 10769, 4606, 230, 1428, 1311, 613, 6945, 5808, 5166]"
SINDy,1113,30,0.9999999999968181,0.3462623707178734,0.5529620052728015,0.7465638717496639,"[8976, 6599, 2778, 11062, 9960, 5288, 5379, 1341, 4344, 11208, 9219, 8511, 525, 1906, 9434, 7843, 5024, 1119, 1995, 1172, 3824, 9115, 9582, 2234, 9855, 811, 3622, 2334, 332, 1451, 5938, 5105]"
SINDy,198,30,0.9999999999623979,0.31770328377463436,0.8209040978547153,2.6945012433467515,"[10170, 8168, 3953, 1792, 10440, 1513, 2675, 2185, 1878, 9295, 8541, 6212, 7106, 700, 10573, 688, 3876, 43, 10242, 10113, 990, 10239, 122, 2015, 3557, 10344, 2249, 3962, 8561, 8822, 5033, 2811]"
SINDy,1296,30,0.9999999999808723,1.2922292343989932,1.2954133720694396,2.0251978453423902,"[1502, 860, 3583, 5493, 9379, 8207, 7157, 10928, 17, 10673, 6205, 1996, 1505, 6705, 1373, 6634, 7028, 5135, 3921, 2555, 8585, 2297, 1643, 10335, 3702, 6296, 6340, 4422, 4899, 8804, 4059, 6425]"
SINDy,1478,30,0.9999999999962265,0.3276364161378158,0.7915724326275828,1.7334767837959806,"[5136, 611, 5959, 5578, 3166, 10810, 1005, 10763, 553, 10280, 3047, 2942, 7566, 3412, 9702, 7143, 10915, 4964, 8426, 3709, 18, 5781, 6849, 3638, 7004, 4104, 8413, 9004, 1659, 1112, 6575, 7748]"
SINDy,748,30,0.9999999999971242,0.5330856536374231,1.0054261814215912,0.7357376186541954,"[11313, 8216, 362, 7841, 5319, 9258, 5051, 2483, 9330, 8459, 681, 6027, 11283, 1011, 8990, 7734, 8790, 1837, 1842, 5476, 3894, 10399, 154, 1942, 5387, 2343, 7720, 4937, 4993, 183, 6202, 3930]"
SINDy,382,30,0.9999999999988176,0.23730350698248426,0.8989024068919113,0.5951634410601077,"[8656, 2152, 5087, 4898, 8740, 3573, 8655, 1038, 1118, 4607, 3301, 8399, 8511, 8964, 10945, 3722, 4921, 5141, 427, 1538, 8710, 1687, 6685, 3271, 6512, 8802, 11141, 10162, 6361, 7888, 3431, 6346]"
SINDy,565,30,0.9999999999922977,0.5734105124538262,2.08320273232163,4.071806385184435,"[5302, 2543, 10436, 3129, 7685, 2851, 6953, 729, 9781, 3768, 11166, 3677, 8222, 4358, 90, 1020, 2756, 5259, 10710, 3746, 534, 10062, 3935, 9876, 11413, 2412, 8946, 8886, 2566, 3867, 7632, 5867]"
SINDy,931,30,0.9999999998766641,0.8571277824279862,1.2026273228159403,7.843027207780913,"[9391, 977, 6623, 3193, 8276, 4197, 7161, 134, 9849, 4686, 11375, 5159, 7289, 3073, 3220, 7723, 7482, 5746, 1601, 11107, 1996, 1735, 7017, 1346, 11309, 9535, 3459, 3543, 9713, 9564, 1166, 39]"
SINDy,16,30,0.9999999999985735,0.27606653667946246,0.679841488154284,0.836315860573994,"[75, 461, 6849, 9725, 5981, 424, 11111, 2295, 2747, 10138, 4024, 4546, 3913, 8254, 4813, 795, 1296, 1119, 8970, 537, 8830, 3663, 1266, 9012, 10365, 7532, 9913, 2613, 8999, 2096, 1027, 6756]"
SINDy,1660,30,0.9999999999867465,0.5812787414183472,1.443121793590111,1.5792382464283692,"[146, 7629, 5913, 6771, 657, 1454, 4753, 3014, 10413, 1036, 2852, 9052, 5485, 6267, 8712, 2540, 8017, 3518, 272, 3171, 648, 11277, 3687, 4659, 838, 3865, 8249, 9544, 2974, 386, 856, 3346]"
SINDy,199,30,0.999999999966051,0.3160921117372946,0.5069290965944023,2.4677233218713255,"[4247, 9288, 8366, 82, 9401, 6937, 2162, 4437, 4428, 7923, 9463, 1726, 7477, 3436, 3320, 3759, 22, 1128, 9117, 7574, 307, 9849, 2954, 3342, 4221, 6444, 3198, 7079, 10191, 7273, 3181, 2685]"
SINDy,1114,30,0.9999999999977117,0.4117860769367597,0.6029446002509208,1.0816374414108088,"[7124, 123, 4092, 2359, 10866, 10062, 6734, 11087, 6751, 8232, 4439, 2520, 638, 4015, 1783, 7237, 1042, 9015, 1794, 10242, 5729, 11466, 4952, 2172, 9074, 4596, 2572, 8252, 44, 8862, 1703, 6627]"
