time,PC1,PC2,PC3,PC4,PC5
2023-05-20,-4.5530203829235605,0.0856662423128211,-0.5556964854907926,-0.39558604077463505,1.0517555688253601
2023-05-21,-10.034906836359777,-1.3286819131757628,-0.362150661361501,2.2838732894279943,-0.4563725211775178
2023-05-22,-6.27416826724818,-1.6171113936985422,0.08976430503472184,1.3059787482942624,0.472477039205776
2023-05-23,-5.033762823500192,0.014022667721848465,-0.6358430934205304,0.6381618502014502,0.6981499045829729
2023-05-24,-9.474622053758583,0.2270382139181842,-1.028108209997755,-0.5965189058859904,0.2027672519380226
2023-05-25,-12.515423547895622,1.0891450480458074,-0.9045250732137543,-1.3489753186224844,0.07717761392473838
2023-05-26,-7.1059659521636895,2.753230351548438,0.21432004090445347,-0.43485717445741817,0.7228376622791753
2023-05-27,-11.183511025465865,3.1375522956951207,0.5020708147483977,0.278297207809497,-0.4256933611149644
2023-05-28,-11.771592417532707,1.1207959763642177,0.504322308136447,-0.16192638897793213,0.4467227221811848
2023-05-29,-9.792548449921446,1.798452535970448,1.472644676795681,-0.4597210174977054,0.05242723153742263
2023-05-30,-4.489542590157047,2.306670094575302,2.5161899087298494,-0.627716762043931,-0.7061585890747406
2023-05-31,-8.878869022455337,2.9296386692187877,2.588862913762915,0.35989818407400254,-1.6196048606765818
2023-06-01,-8.432882199436358,1.7434494428534684,2.350293056741482,-0.4091316185654789,-1.4085617934337482
2023-06-02,-13.176192958128674,2.6407958515317542,2.520123685471639,-1.0758100866843838,0.5634782963298534
2023-06-03,-19.61086101900005,2.888376409531603,0.749677427044333,0.10322913292577286,-0.21228265562443233
2023-06-04,-19.03621897082046,0.8456443403524556,0.06657313982756934,-0.2480446541979952,-0.715435885719509
2023-06-05,-19.505588339200937,-0.7097961451280729,0.8002277013114866,-0.018791881585702608,0.02041787890296989
2023-06-06,-14.953107498566142,-1.2073004331347492,2.281654179237076,-0.4587874540201827,0.1770058854391891
2023-06-07,-9.107800967334008,-2.5714267395337087,0.9116054163342044,1.8419709458973017,-0.9739646096227432
2023-06-08,-1.4174282119058605,-3.6287778677992253,0.1265320203507016,0.5226778956184798,0.6041528070044418
2023-06-09,-5.36849320501389,-5.001763011385619,-0.9297050504731378,1.640121061857608,-0.17918713286994067
2023-06-10,-1.6292179309286186,-3.807317755023823,-3.3222882425666715,1.9094948470248039,-0.3795779279089117
2023-06-11,-7.00213039663844,-3.8486418407299485,-2.8603471793677904,0.6114146616297932,-1.0267547056305402
2023-06-12,2.4717701762125484,-4.6406637821184304,-2.6159146235143016,-0.6201572522359585,-1.0234758472235792
2023-06-13,-3.3493214107967697,-7.815465330994395,0.47746339214482064,-1.7991971410624443,-0.012610798125080817
2023-06-14,-2.046829900312185,-5.60819275955039,1.244386460437437,-0.7593425735507485,0.7207230875059942
2023-06-15,-9.856559821665547,-5.432894709867993,0.3846013805338852,-0.0008972554452897791,1.699500928675755
2023-06-16,-21.622883478448085,-4.064314975257851,1.0671239955646095,1.6180622779936669,1.6518993411875655
2023-06-17,-17.564211202276546,-2.147129873230318,0.3412091002685543,2.1953051832393378,0.5166289449794534
2023-06-18,-9.761270208329758,-3.1362595466938026,-1.3163658038279196,1.4276574835497302,-0.28887801847058336
2023-06-19,2.9840466608376532,-2.716354939170194,-1.1914174531055515,0.35493225634883074,-0.505534008752006
2023-06-20,1.3146650825816717,-0.03406719175210005,0.02614829999762412,0.0694981442477522,-1.817832724602793
2023-06-21,-4.069369267637719,-2.052354773285463,-0.9677465373466129,0.28842876200452044,-1.107316432648753
2023-06-22,-9.662447927182187,-4.130596358031386,-1.2831689804754274,0.6704292419608499,-0.048926971389170376
2023-06-23,-3.7764891783239003,-2.0303443331157522,-2.0484971231184392,-1.3513463102308645,1.516934653211548
2023-06-24,-0.8965680188785541,1.6796631713560504,-2.381102711686875,-1.0162764993609168,1.4801217898573649
2023-06-25,-7.23279102906906,1.6094311610169978,-1.272680965634751,-1.9360182605903593,1.2094787464783903
2023-06-26,-3.49181762211347,-2.8246913715557898,1.7097231432433493,-1.66497529785127,0.995162764603836
2023-06-27,-0.7154158127254214,-4.014195014711021,-1.3667908417249077,2.1389755721106583,0.79466115566983
2023-06-28,-6.277193255553868,0.9149392271392968,-5.7374849804870305,1.6761129611812602,2.7719623104649513
2023-06-29,7.0789436114003355,3.466776222828421,-7.580711327991242,1.9377182009159803,2.8615921106467885
2023-06-30,16.19192869452497,-0.769243390409858,-8.625269655051257,-0.31426994091520444,3.052709241751732
2023-07-01,-0.2562984477285907,-3.245700461889586,-6.774492375263874,-1.4485460600428386,1.4559598084556138
2023-07-02,-0.8215920354934778,-1.2101356984899951,-4.837266662731388,-1.0703186576610604,1.6534621465558046
2023-07-03,-12.662308835001102,-0.25881789133042005,-0.12392715217413895,-0.8948003843040613,2.8498955168244744
2023-07-04,-5.71279138040597,-1.3294485787916805,1.3991704689561522,-1.6011029763349747,0.7408249457572094
2023-07-05,17.000528576037237,-6.589563336416101,3.225962642386501,-0.33929198575857583,0.773593802493013
2023-07-06,9.674931676542498,-8.762563198287403,3.403093818538055,-1.2380904740845255,1.8053413270522245
2023-07-07,9.216156143490434,-9.553888617000128,4.415486572256179,-3.590857077531235,1.3976770305468473
2023-07-08,2.029307160813938,-9.789887547058695,3.8281097201071788,-3.7549138502829895,-0.511810627104146
2023-07-09,-1.0237339505902254,-13.856417895510972,4.240884952191637,-3.362190217675754,-1.7511114904874512
2023-07-10,7.985092166547516,-13.016647531438993,2.900450897827579,-0.12224754446291729,-2.609753791210346
2023-07-11,7.393974470374467,-12.180086029157478,0.5470212040327498,-1.3749793726848711,-2.8661444380220518
2023-07-12,12.424022116412727,-11.161767102865296,-2.9811327331518016,-1.5883256430258736,-4.038897510039975
2023-07-13,18.924729638184726,-11.573043197955405,-2.7950028099918276,-2.3004656179512386,-3.1654859228393333
2023-07-14,45.96957407514498,-15.544716208397459,-0.5585232981801276,0.009824654087290377,-1.5931146389868787
2023-07-15,50.45147602551391,-17.952681009263276,0.9297175319833659,2.4897421832926074,-1.6640719722447177
2023-07-16,46.33084872330323,-17.984439947450173,-0.7579776617347808,5.833946449905197,-1.2288128534866913
2023-07-17,41.2221652433795,-12.662453512340953,-2.4670850813108696,4.482606857746484,2.951694429641738
2023-07-18,29.50086432350243,-10.525213062987255,-1.8931248470154118,-0.026971676697894305,3.540179839106275
2023-07-19,20.156800976520643,-8.773632468399692,-4.294398455242842,1.0089591772960256,1.6729895884982036
2023-07-20,-0.4423696364529067,-4.089799683905468,-2.251396238854476,0.1645356466571229,0.3015838502910094
2023-07-21,-13.964085123021032,-1.35698606171008,-0.4981146582126211,-0.681997387338285,0.08971158982082661
2023-07-22,-5.449802551412422,-4.04178723999958,-0.3570605487691873,0.7195116642478723,0.7422653877276518
2023-07-23,31.914051884015976,-10.451359839643992,4.072420778799366,0.616722161029057,2.58418207524634
2023-07-24,23.754285567461515,-12.915086799853723,6.24616953318706,-0.259896789209501,-1.4127579135024142
2023-07-25,14.508315112466985,-11.611887958714725,4.004475171974351,2.9869827949003174,-1.496893119761579
2023-07-26,10.717557765484182,-6.949802872273765,1.5169939786283744,3.4368809558356306,0.9770728361044384
2023-07-27,1.134852254498411,-6.71959020266509,-0.5958470455420671,0.8389360168420149,1.6971377665714928
2023-07-28,-14.731391840478045,-8.832245209883023,-2.9306624512681387,0.04827110418789869,2.819870983871023
2023-07-29,-18.463882837047088,-10.310876407905626,-2.235900764977381,2.273372772047658,4.714255176298107
2023-07-30,-11.49804040749748,-8.713673755260503,1.3951288226167287,1.2876708103882566,5.608111233232013
2023-07-31,-16.72598208441093,-6.416349065366227,-1.1948766499239956,3.463131425885572,3.865103995550693
2023-08-01,-20.21177026414791,-4.731589586083136,-4.447658748369745,0.7755962406772553,2.8277798093435047
2023-08-02,-2.645796130490624,-7.53722106999883,0.12149827746537549,0.17149593210683517,2.3337360074496623
2023-08-03,3.992275236240593,-9.886972845480122,2.1778015668128923,2.77342535716358,0.8476053477701708
2023-08-04,5.859666809185845,-12.11787293588235,-0.8218967468572623,6.042871730775466,-2.850285172545199
2023-08-05,8.333182994044531,-13.445563543336181,-1.2441414735596212,1.9197339376711318,-2.1396383547335462
2023-08-06,0.42636211269417046,-10.641273822961555,-1.8595232965130066,0.009232364535011094,-3.240188903315835
2023-08-07,-8.466141060407281,-8.639143939005395,-2.5115041878982454,1.847755152155989,-5.063013031100014
2023-08-08,-13.139458209600177,-5.952195108427252,-4.511507455362292,3.1565093756810927,-4.57299222847954
2023-08-09,-11.25213228383173,-5.177191399680032,-4.3631566910739075,1.9860263708256412,-1.0634960117764203
2023-08-10,5.978582218233255,1.583090336465084,-5.184356410147772,-5.023858395886304,1.4543552768749128
2023-08-11,3.992243504276412,-1.3595905323074038,0.2100155483014804,-5.169939146537214,2.467186836265395
2023-08-12,-6.711218091821954,-0.7305379231123238,0.7441786492501671,-1.6616087713327454,1.3897707503831331
2023-08-13,-2.688695903453146,2.631282094659422,-0.1380063488457678,-0.45666322072433657,1.2485846658826818
2023-08-14,2.8633004720502138,1.246661967398374,0.13333712115667992,0.7439269349335605,0.08473373841557694
2023-08-15,0.7781856318760502,-2.159147871206218,-0.12236729822374653,-0.27644672525931696,0.6177526535947175
2023-08-16,-2.3317958427517604,-2.2268056073004945,0.916747690625408,-1.809989513257329,2.5612047781362945
2023-08-17,-4.806264499477859,-6.697806418668085,2.586808154414697,-0.9942299782923787,1.3182044642014767
2023-08-18,2.671685178044443,-6.6150183077659515,2.551021674387578,-0.48723354314033296,0.6997526699698235
2023-08-19,-0.5585765062928603,-8.918989272662872,-1.7055187621314214,0.6810093138036512,-1.004648478873097
2023-08-20,2.5618415542152175,-3.523158273254548,0.07599118690515853,1.1476076111376872,-0.7094747315664789
2023-08-21,-4.194439973890651,-2.2472959823603547,-1.266766574879676,-0.41970851233359585,-0.20436018969267528
2023-08-22,-1.2021584337736755,-3.6815240212807887,-0.8470195382899804,-0.6325638425248437,0.2821808313919678
2023-08-23,-8.366535473907113,-6.980326774493003,1.517582189661569,-1.2343912702395408,1.283269177070353
2023-08-24,-9.380747948196564,-9.142030678843831,2.174412940133911,0.03484939704041341,1.9922003569116216
2023-08-25,-5.914508506648627,-4.877024134984318,0.8610790201261579,0.5293228586621631,1.3078546226374557
2023-08-26,-10.99889334480903,0.2996295771018615,0.294955606431314,-4.545321731426222,3.874808673403563
2023-08-27,-7.223834935691573,0.16455739901847588,0.43648139568404093,-6.1039958541544586,4.033537259514795
2023-08-28,-11.176736172201592,-0.6858974156024825,-1.0988509785449738,-3.9117056637724477,3.2485538114458867
2023-08-29,-9.629028505776942,-3.0804354887935417,2.028528920517097,1.1854036264380652,3.3089653516832933
2023-08-30,1.02144355642666,-10.80565680566215,9.700872679988935,2.2086040860489162,2.851076279405127
2023-08-31,-11.843456473219991,-7.242940165069268,7.843597278886558,1.6279397606509336,2.0314721344439786
2023-09-01,-18.613437118518284,0.36862941236507496,4.33628338663812,2.6644434011009364,0.27297325051201027
2023-09-02,-16.754924363010808,2.2120297811521237,1.2151268506876283,1.3615666739379413,-0.511287782015815
2023-09-03,-22.475418037585,1.279220843906786,-0.337166070678488,1.1643284630062651,1.412853685098754
2023-09-04,-30.6852704312051,2.7665193621722532,-1.2136633141105806,4.725569353738644,0.07214751083647593
2023-09-05,-25.11386659998744,2.341616301096792,-3.0936695940288588,5.698312084405656,-0.17777854587135014
2023-09-06,-21.2123961219453,2.043274925743985,-2.896813112179973,2.9470186860990695,0.5643465069483908
2023-09-07,-27.115238690878805,3.5671512392460563,-2.574751178066362,2.9745521965254373,1.069911770932091
2023-09-08,-28.982716233071635,4.982316492292451,-1.1042045486428578,2.208617284711025,0.20354085555566942
2023-09-09,-22.91390964283904,3.817565474325782,0.1492129190931732,1.6338679439912311,-0.4075529332233319
2023-09-10,-22.613121226905466,3.1707533737245255,-1.0627829618827411,2.3826839982473156,1.096588539027058
2023-09-11,-25.78665114759086,2.009955339887954,-1.8356234205792592,2.626236155653889,1.4174647567322705
2023-09-12,-31.340676388729868,-0.6082734449477825,-1.659260239102304,1.1335946366545844,0.7113360689139432
2023-09-13,-31.937787741468576,-1.0359446123843203,-1.192517876865831,1.8025869442164555,0.5988628476220125
2023-09-14,-26.797876546315276,-0.798774522001729,-1.3090309878489181,1.9242661930120735,0.854101995512935
2023-09-15,-25.59600347402522,-0.3137233416403254,-1.5957620159800663,1.6086907267242496,1.2354557436701854
2023-09-16,-25.355853460390158,0.13188000851836115,-0.9892633286289451,1.583829370267581,1.8083085643872745
2023-09-17,-20.69479439403283,2.973684360422609,-0.39484865337918923,3.0097301201188373,1.5411609020217054
2023-09-18,-23.101616423002667,2.7237118503507434,-2.0182324634580806,1.832363681780543,0.7694929644063135
2023-09-19,-25.214836318431573,0.18881595981908653,-2.79894640120906,0.9930963594549044,0.10194663273399851
2023-09-20,-27.087931074828358,-1.61158356683801,-3.6926541232383463,-1.0560364496007897,-0.3256342698361649
2023-09-21,-17.20181452101599,-1.9798817709780099,-3.0006627565637634,-0.2559536149045121,-0.5340078350077622
2023-09-22,-22.014146373181504,0.16446415589847896,-0.445566907936632,2.847695060940966,-0.4826892812254568
2023-09-23,-24.39468855609427,-0.089872331059763,-0.6719910331323911,3.5159112851210805,-0.4017500460704043
2023-09-24,-18.462280755201128,0.8926599567011543,0.1433963109728666,3.6192413609016336,0.18763340102961926
2023-09-25,-13.642653729910927,2.0909970250013665,0.48182314062813214,2.8950563704474517,0.9826908286828332
2023-09-26,-11.122633478738127,3.4309569389292607,0.07955213396312158,1.673795870179525,1.404621271124889
2023-09-27,-14.763087822315452,2.203931608961907,-1.0275337674743394,2.0416373669610715,0.7704529027862647
2023-09-28,-17.0203185102014,3.8462000987398866,-0.8021248908645668,2.9407557800596,0.2845689367373259
2023-09-29,-17.46482784159333,3.9456062305277104,0.019548623952276033,1.0358686948280642,0.17244453086965333
2023-09-30,-13.077250228537448,1.1141896741797803,-0.052891435445923764,-0.12748203435149047,-0.259938480337049
2023-10-01,-5.024280497084812,0.7300701640095274,-0.11039224556456131,-1.6731027500974172,0.5101568165200915
2023-10-02,-5.672942780663511,-0.1405203512738177,-0.6975445944785664,-3.099607999425525,1.2361315382814708
2023-10-03,-13.994511814188087,4.365889078407365,-2.563501286748487,-0.5955457772710241,1.5153740766670476
2023-10-04,-12.693502887091752,4.55348117665039,-2.281650313960485,-1.140777672855957,0.7484174150953683
2023-10-05,-6.8904270385001345,2.7038061156953828,-0.5260791343239961,-2.10854616338858,0.9571556713033398
2023-10-06,-10.518213077287562,2.276805940841962,-1.8881335738651999,0.27016061164259797,2.3214789350002274
2023-10-07,-9.929009432714407,2.5005671339348265,-2.488656820227385,-0.8123930577451924,2.945842941812395
2023-10-08,-8.043702357399212,0.9768920832885453,-3.0627406143603904,-2.202839431414177,2.8367536562806723
2023-10-09,-9.440005522958984,0.5374967591370249,-0.6245419661957649,-3.364877160702136,2.9822281585762105
2023-10-10,-11.058094531124308,1.9998155831322804,0.9471844656150386,-1.6748624302069433,1.4326098644172207
2023-10-11,-9.70940341811063,2.2928105472534113,-0.013210563561779265,0.2504989796719761,0.3071318987516815
2023-10-12,-10.631815047732355,0.8994668720127802,-1.3825528460293246,0.24863938148812756,-0.6355481414770431
2023-10-13,-12.301431827156113,-1.2308992523264985,-1.6780621182860167,-0.3293051817711109,-0.5722568430071946
2023-10-14,-9.703947249979102,-1.7122846031760144,-1.0754186523971556,-0.2366298468430396,1.1140143594578087
2023-10-15,-6.993864564332797,-1.2339826478101525,0.2254099985614728,0.25230753469579875,1.0900465690004641
2023-10-16,-4.634248109160537,-0.7144714358982791,0.11004769336829001,-0.8226013709394607,-0.3158797342823865
2023-10-17,-5.582352428840383,-0.5566100960923618,-1.866638283445389,-1.0944329856583694,-1.4660828957475596
2023-10-18,-2.6074571446877486,-2.551542824444095,-4.000012836774934,-1.5509357536147181,-2.38627317354773
2023-10-19,0.5877940648924986,-5.389555662393084,-4.744293065470893,-1.6178896375347158,-1.231713790211189
2023-10-20,3.23963181415091,-7.187903486159008,-4.272736622669002,0.1751026745514934,0.16662240418314186
2023-10-21,6.449701226406492,-6.1068557779475245,-4.24133332387235,-0.9573980429067588,1.527195429841529
2023-10-22,8.127455048138971,-4.932388792160932,-4.312884570369074,-2.8584245097337075,1.223724175222693
2023-10-23,6.57191204529354,-4.383396803717745,-4.535023352060989,-2.9709482449573126,-0.014827131458543375
2023-10-24,6.065299957263331,-3.6181335889614745,-5.329656832795528,-2.0139586789462824,0.9152183749519619
2023-10-25,5.5507369586043875,-3.8476585033623327,-4.627084353439804,-2.6088173406136006,0.67270341226949
2023-10-26,6.245009333689801,-4.565948294050591,-3.927804663544118,-2.1411579215589924,0.9586401088450192
2023-10-27,8.274239483691094,-5.238961684415328,-3.6644705148237344,-1.1974451548992224,1.087366447636115
2023-10-28,8.481763146587172,-6.109705662521735,-3.046104171772204,-2.1248920947549177,0.3015458237458174
2023-10-29,6.1362877673318454,-5.5031426266853884,-2.4244663034541176,-2.3213586569860474,0.7532965175989308
2023-10-30,3.927534959406952,-3.6015017621999084,-1.9868757179520882,-1.795061136888143,1.4056502599247191
2023-10-31,3.4613110510752785,-2.8651168459673686,-1.382054390180582,-1.993805903182993,1.0404965528191998
2023-11-01,4.547226735592947,-4.93638457248386,-1.9767887977130132,-2.670939131542252,0.131753148812896
2023-11-02,3.6249350327665115,-6.728829021730733,-3.901352341627506,-1.3387658682826324,1.2544935965394988
2023-11-03,6.898496473379439,-5.881808800210071,-5.582670987649306,0.16298742247377154,3.0068478504476315
2023-11-04,4.460630309601823,-5.182481435333839,-4.610045423704112,-1.5570359707678436,1.5033350822324694
2023-11-05,0.9531860865608627,-6.793831061858592,-3.9027939195240324,-1.5694380955477687,0.3215716086034255
2023-11-06,14.503866613546085,-15.208566553823042,-1.0576345498591333,-2.101724170031172,3.983007213993874
2023-11-07,17.721914066377444,-16.119397459146825,0.008834646318752514,-2.6509289335843382,4.794822623188392
2023-11-08,10.396022331014224,-10.925959295434895,-1.2556962100819076,-1.7870615633738822,5.338534508233462
2023-11-09,10.796762151086554,-8.727093587233156,-2.7566149778575832,0.14675555898653048,3.430589217131077
2023-11-10,9.579915458594428,-7.773783061962235,-2.90145049178113,-0.4261871010200237,2.57359479138039
2023-11-11,9.261344768180939,-5.160914814766737,-1.6612506169921673,0.3502712307888965,1.110818739291275
2023-11-12,12.715436572405858,-4.901325662164714,-1.4404685093443312,0.915654619994322,0.7642288464791528
2023-11-13,9.879566531539822,-6.2707356772051615,-1.3811758018517422,-0.18740897473405974,-0.27392219405714197
2023-11-14,8.15537863762394,-7.203903632941664,-2.3892929953918776,1.5398670442335984,-0.7565708262062284
2023-11-15,8.259015600027018,-5.496302218794666,-4.04281224310701,5.81995046797271,-0.35180917963778646
2023-11-16,10.326316144382549,-4.704609305461573,-6.476463746166748,5.7458964810268975,0.22133725180402983
2023-11-17,13.26459102488829,-4.6036980360184145,-7.170220928806956,4.4716332313832465,1.1615280192819062
2023-11-18,16.080124171978547,-2.392048370229696,-5.022960505520405,6.601322688102913,0.8425213595441555
2023-11-19,20.797060896122897,-0.1556641285959425,-2.716287206992335,5.783194253376094,0.6557425751070217
2023-11-20,20.200832673277688,1.3305718321486382,-2.7733192636588466,4.92753718287182,2.0659129158530996
2023-11-21,20.01039486508073,0.9230430604034043,-1.8934414830828081,5.163582067568503,2.808414687355624
2023-11-22,19.445999546698168,0.039214003437296134,-0.8889708764510446,3.289562526786416,2.795153971412823
2023-11-23,20.503031603133262,0.9481806860152986,0.5604494296457786,2.3548112853856233,1.7133309559388585
2023-11-24,23.336132629282186,1.1789449419748397,0.626980617243025,1.661177492581899,0.486193171420297
2023-11-25,19.490724363561412,-0.7171658838953366,0.7028656523048517,-0.08018745538068348,0.17291325261690488
2023-11-26,14.928405288454128,-1.4709704187850188,1.4575616939778213,-0.006555297957538081,-0.5832563857986349
2023-11-27,16.47918297353097,0.1447651791444611,1.5778493656334844,0.5643382425062725,-0.5954374293616774
2023-11-28,17.677302476972585,1.1403536023259047,0.7885626118657909,0.8824001003152755,-0.7825341059812567
2023-11-29,17.539585982158155,2.7866347681554604,0.5792529966184959,2.459987082249596,-0.3066596826612338
2023-11-30,16.397818061323154,4.564242623394604,-0.557557252479053,3.5727368663955636,-0.556489049033159
2023-12-01,16.60884275901921,6.714344182016115,-1.7687932564053672,3.0398114178908267,-0.2815870878948839
2023-12-02,16.52415569596333,8.972648149296148,-1.7245818353048417,1.983931945672007,1.2785942430669297
2023-12-03,14.322767062995673,9.98217126302529,-0.6862205836622116,1.048797369310119,2.2763797862007453
2023-12-04,12.357939115783045,9.158077134259768,-0.1050786081355257,0.5535665489476419,1.0621636955257787
2023-12-05,9.738439876912505,7.14496952721011,-0.12435181218284244,-0.44420345578007947,-0.2700241431004525
2023-12-06,8.996145542231819,5.016405012245591,0.870643459251842,-0.2613010172233675,-0.81830358490639
2023-12-07,11.889025216852428,4.4927515891164855,1.9746489891012526,1.0305903113499726,-1.4792507894395055
2023-12-08,14.482577936372769,4.136696516053403,2.863336315518394,2.1988741256859723,-2.925416322335278
2023-12-09,12.063807298136053,2.237089290545856,1.4268217427675611,2.3167885243328796,-2.746457546406657
2023-12-10,11.198601299316403,2.6472094465600122,-0.7917828197971605,3.5854249722866993,-1.865635738683003
2023-12-11,12.080787062722703,2.989632898852319,-1.7764783247162772,1.7791284641299796,-1.0177367187553599
2023-12-12,10.06687989152436,2.993360548936722,-1.5691715219828652,-0.2584225954687382,-0.1594475706491045
2023-12-13,6.393528657692943,1.7826469088051387,-2.3483937829357653,-0.5658538715079752,0.6294738984512531
2023-12-14,8.718523820090931,1.712139170157576,-3.7349267429004227,0.24713512052494924,0.8455255943727594
2023-12-15,12.2406714487997,4.531545476957299,-2.6731558555612653,1.9739767242822785,1.962348954372541
2023-12-16,14.615533006637804,5.418763683429777,-1.0661938803208821,2.8785167213993463,0.9327615620387836
2023-12-17,17.224059143249082,5.74858186687523,-1.6906650710573843,1.9999330148413457,0.170673206173419
2023-12-18,16.918980375535497,6.368553010704443,-1.7339866378657498,1.1810551650688628,0.3703907635683774
2023-12-19,10.93620854161243,1.5866732157613543,-2.888633798087699,1.2696001086723883,1.2300182793647791
2023-12-20,11.84699154575308,0.11532485830396974,-3.3099763707107495,3.28659540891522,1.6464096856998687
2023-12-21,14.103814970692303,1.392215369526359,-3.2418991517539273,3.2423270027271505,1.4584782417530302
2023-12-22,14.682181685560488,1.3519769903186591,-3.7562426675805924,2.5308117186934833,0.6215070324760489
2023-12-23,13.560995664897517,0.3936662758011546,-4.897500062255885,2.5726001224901407,1.05282675172348
2023-12-24,13.057600511492835,-0.015425805841150227,-4.945712366772574,3.0323956084096535,1.0873014220614725
2023-12-25,11.762622837927783,-0.3925006341428204,-4.929056135265851,2.5634794920735287,1.1143227037475552
2023-12-26,10.286592615507756,-1.753080642349197,-5.433146601029686,1.9458120626967703,0.5226244744157789
2023-12-27,9.439605707042395,-2.326455120313586,-5.50351256354077,2.3138102839072,-0.6583013040333117
2023-12-28,9.945172673262286,-2.1608168700938424,-4.841358875151915,2.976035021713605,-0.8321236127379202
2023-12-29,8.350527700109602,-2.546460343320492,-3.760303671134016,1.9345371264130136,-0.4568129253698251
2023-12-30,8.151149642376462,-2.6582047747997923,-3.1859626052465053,1.7558983445024594,-0.06641849328793821
2023-12-31,7.924695137400698,-3.0798906474351404,-3.545754625567733,1.6310964344157004,-0.08278339416379979
2024-01-01,8.91756909194946,-2.9596466393402188,-2.2735635514255788,-0.409349811083721,-0.03889530381338379
2024-01-02,7.184803438961155,-2.691647328991956,-1.72298604660053,-0.40255601316168693,0.5954774272929689
2024-01-03,5.3386767871770875,-2.3994959744642275,-1.3137165570831881,0.3929822772449483,0.8849437525472115
2024-01-04,5.977185274741018,-1.1256951585773414,-1.4489184560992663,1.1204228109686416,1.0107407764827636
2024-01-05,5.940158163235232,-0.4965628622819161,-1.674929139119167,1.3032040420225999,0.8154647909252667
2024-01-06,5.9767469148444,-1.3099082870912513,-1.9887929247435727,1.6083307661494188,0.48002589499558407
2024-01-07,8.196599688493786,-1.3934337083545245,-2.399998335369108,1.740240780739667,0.3550249462134622
2024-01-08,7.34567754566588,-0.7553425240481368,-2.5765751192017072,2.0779494914329106,0.29400409324456694
2024-01-09,6.571297246343491,-0.9715206640732851,-2.8636958735475173,2.445073407688513,-0.08305153793434616
2024-01-10,5.805074181966513,-0.476693504164167,-3.318442717404859,2.425623406790732,-0.6145462375338062
2024-01-11,9.682181851442317,1.2173738603881574,-3.564954209091959,3.301196073559982,-0.8754500663456141
2024-01-12,12.821119769493244,2.5242559982863026,-2.986801304702892,4.333953630166095,-0.9475881575587302
2024-01-13,11.633974565006795,2.0478444545405217,-2.0242775877226857,3.7862394555000267,-0.6646762956988203
2024-01-14,11.013985745048075,1.3157654048473928,-1.5075545307065326,3.8740528333306825,-0.5656716215114522
2024-01-15,11.026070007626728,1.0687053002342488,-2.478480360773184,3.4764787334682983,0.25049834280974
2024-01-16,10.904040909112164,1.0783252492719504,-2.6010475499661805,2.1097697214204656,1.041461405581309
2024-01-17,12.3405215928957,3.1158578525014966,-1.7928166414398254,2.153344850904723,1.0233370797134576
2024-01-18,11.741718617049875,2.7762729734448035,-1.8467145434964916,2.446012883977477,0.8023741470235739
2024-01-19,9.452919872955778,0.8358250953914588,-2.498276885978833,1.0563877839357574,0.7740696775018685
2024-01-20,6.0752206215508915,-2.0959609563297557,-2.7666325928607765,-1.143699301205951,0.37287695867977877
2024-01-21,7.6666570086582855,-3.4757655730238772,-2.5881811445306093,-1.648579654864211,-0.26929569032469347
2024-01-22,12.076013383983828,-2.09554330491247,-2.884830905515726,-0.5272272895153538,-0.969080498266931
2024-01-23,14.070030899167895,-0.12399626317989136,-2.988744964062773,2.046671679794821,-1.4443206228794017
2024-01-24,15.08937957799838,1.6626188760606873,-2.905763603844808,2.5517693255791976,-1.7049799415307925
2024-01-25,15.933475776871205,3.17418479835036,-3.11761663551993,2.288845674650987,-1.1236782369023914
2024-01-26,15.862054956907121,3.908295271868334,-3.5228524131018264,2.5699915995702556,-0.7239505174154719
2024-01-27,13.237985743168837,3.1289175068295116,-3.5785081219217205,2.3037763275762813,-0.30494967170781245
2024-01-28,9.408386501306852,2.584822143542493,-3.456410351755035,2.425655428734533,-0.14054953271238
2024-01-29,6.675989431220685,2.0784857122811204,-3.0112567344566243,2.3348234688355887,-0.5320203830492788
2024-01-30,6.917425998140282,2.2408865805429734,-2.3109730766587946,2.4062239275076767,-0.7656450057622386
2024-01-31,7.410109651872149,2.212578151984479,-1.7484308239236517,2.092533857043435,-0.8717788123134381
2024-02-01,6.989722577941044,2.2030695934444195,-1.6284296724095815,1.3820199636234893,-0.1859623336966129
2024-02-02,6.025725344093374,1.2725665668224726,-2.5778565781749614,1.2212100530533352,-0.15700645024048634
2024-02-03,5.883517757480006,-0.20230298640164518,-4.031310815948796,0.9577224719163947,-0.2769224970604258
2024-02-04,7.8985956331385685,-1.2053680476054995,-4.123485658237408,-0.6251304502907191,0.24146270621055466
2024-02-05,11.404318164458505,-0.6103641988701729,-3.5861279936830517,-1.3230920308625793,0.6755481663133995
2024-02-06,13.116239502716294,0.16287095458984868,-3.6899645929631606,-0.8777388241670389,0.3128859259002227
2024-02-07,13.423338220463494,1.5133787050067478,-3.9604633959908906,0.07907257739191494,-0.3771096899132852
2024-02-08,11.758800263500179,1.8083093901204885,-3.9624938801665257,0.34629517061625414,-0.5273725068195928
2024-02-09,10.292302951351246,1.4481420717100413,-3.5142312351302705,-0.5920226003716492,-0.6604560416240797
2024-02-10,7.753360423824492,0.5366049010819295,-3.8025438819237514,-0.12319159442208154,-0.72586002558975
